prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.042812187,0.05953119,0.8562188,0.041437812,3052303,respiratory,respiratory
0.18779236,0.04888632,0.04157342,0.7217479,2169701,vector,vector
0.9970203,0.000956627,0.00037627865,0.0016467308,3052460,direct contact,direct contact
0.16408695,0.036145393,0.029128354,0.77063936,3052429,vector,vector
0.14190581,0.23294091,0.57128435,0.05386896,3052314,direct contact,respiratory
0.38431987,0.23633951,0.26528907,0.11405158,95342,faecal-oral,direct contact
0.3717395,0.011674172,0.007810326,0.60877603,3052390,vector,vector
0.18376063,0.028355036,0.03657771,0.75130665,3052387,vector,vector
0.0176867,0.051844884,0.9277625,0.002705918,290028,respiratory,respiratory
0.022515096,0.0037259627,0.0040743677,0.96968454,11021,vector,vector
0.9285303,0.047743056,0.020361073,0.003365551,147711,direct contact,direct contact
0.016107928,0.0034191713,0.0008754915,0.9795974,3052396,vector,vector
0.005545099,0.9871006,0.0054453975,0.0019088482,2003652,faecal-oral,faecal-oral
0.07603997,0.12151866,0.11335307,0.68908834,1239573,faecal-oral,vector
0.041890375,0.009811237,0.0034714083,0.944827,3052389,vector,vector
0.0018007201,0.00036794925,0.00013365394,0.99769765,3047395,vector,vector
0.93001664,0.005259846,0.0026825173,0.062041007,2955465,direct contact,direct contact
0.9814478,0.002547367,0.0010172952,0.014987529,3052223,direct contact,direct contact
0.22185498,0.0029801864,0.0023770316,0.7727878,3049953,direct contact,vector
0.0002997813,0.0005099101,0.00017605393,0.99901426,3048225,vector,vector
0.057854813,0.014132075,0.02003428,0.9079789,3052537,vector,vector
0.0007572099,9.481783e-05,9.008931e-05,0.9990578,2083198,vector,vector
0.062057093,0.15043144,0.75955504,0.027956415,3052325,respiratory,respiratory
0.09864628,0.010535444,0.002129555,0.8886887,1933191,vector,vector
0.0007822421,8.991315e-05,0.00011419445,0.99901366,11036,vector,vector
0.9647798,0.0015347594,0.00092826964,0.03275712,11723,direct contact,direct contact
0.9566674,0.013531916,0.013124129,0.01667659,1897087,direct contact,direct contact
0.11531438,0.12801328,0.7514458,0.0052265413,67605,faecal-oral,respiratory
0.0012703362,0.0043452806,0.0028243777,0.99156004,3048300,respiratory,vector
