prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0020378719,0.0065887724,0.85194993,0.13942343,3052498,respiratory,respiratory
0.011184412,0.018953206,0.0022445142,0.9676178,40058,vector,vector
0.6811336,0.0068234415,0.007181033,0.30486193,3048148,direct contact,direct contact
0.034405395,0.014725473,0.00878166,0.9420875,11033,vector,vector
0.81903213,0.0029808485,0.0023826533,0.17560436,3051375,direct contact,direct contact
0.8107374,0.028896155,0.037977356,0.122389145,72149,faecal-oral,direct contact
0.20087054,0.013062424,0.018038476,0.7680285,1972579,vector,vector
0.009409487,0.00078736036,0.00035454793,0.98944867,3048443,vector,vector
0.0019322626,0.060597204,0.9364509,0.0010196253,277944,respiratory,respiratory
0.0026851143,0.0071873697,0.00042713134,0.9897003,40053,vector,vector
0.0100475885,0.017109994,0.97150254,0.001339851,694009,direct contact,respiratory
0.29648927,0.010635657,0.00516531,0.68770975,11569,vector,vector
0.0018600113,0.018425992,0.9781747,0.0015393449,693997,faecal-oral,respiratory
0.007469986,0.69071716,0.13928162,0.1625312,1239570,faecal-oral,faecal-oral
0.82626987,0.0023131676,0.013428546,0.15798843,3052401,vector,direct contact
0.004302847,0.004166221,0.9685674,0.022963526,3052684,vector,respiratory
0.9949486,0.00039235636,0.0003287888,0.0043302225,3049952,direct contact,direct contact
0.98801184,0.0020675457,0.0016823797,0.008238254,90961,direct contact,direct contact
0.83327436,0.0014609733,0.0008409406,0.16442369,3052345,direct contact,direct contact
0.01899285,0.0054297186,0.0015590675,0.97401834,3047375,vector,vector
0.0041259667,0.0014016303,0.00093854096,0.99353385,60875,vector,vector
0.6329766,0.002088019,0.0018668635,0.36306852,3052426,vector,direct contact
0.015375667,0.017058374,0.9437174,0.023848526,3052503,respiratory,respiratory
0.0015182159,0.0014616693,0.0003855197,0.99663466,3047395,vector,vector
0.03601829,0.0043052803,0.004007429,0.955669,2169701,vector,vector
0.9944617,0.00052219216,0.00063341664,0.0043826555,338478,direct contact,direct contact
0.8506906,0.010006631,0.006900754,0.132402,138950,direct contact,direct contact
0.0029133211,0.003826938,0.7610315,0.23222828,12092,faecal-oral,respiratory
0.027728751,0.015343523,0.16775982,0.78916794,3052496,respiratory,vector
