prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.005348821,0.0017807976,0.97460485,0.018265538,3052499,respiratory,respiratory
0.012091783,0.0030980776,0.012824738,0.9719854,3047837,vector,vector
0.09736048,0.19968517,0.024059458,0.6788949,12110,direct contact,vector
0.0016001259,0.0037715214,0.00059416407,0.99403423,3048168,vector,vector
0.01202591,0.0047542057,0.0122836605,0.9709362,3048233,direct contact,vector
0.25456828,0.06780939,0.26303628,0.4145861,351073,faecal-oral,vector
0.33683288,0.011744944,0.009317507,0.6421047,11569,vector,vector
0.009206435,0.0028402118,0.001672107,0.9862812,3047817,vector,vector
0.015763694,0.0018737325,0.9013211,0.08104149,3052496,respiratory,respiratory
0.002607169,0.0012953429,0.0009966432,0.9951009,3048443,vector,vector
0.88950014,0.084245436,0.004572043,0.021682395,138951,direct contact,direct contact
0.012156236,0.004472624,0.010454779,0.9729163,3047375,vector,vector
0.40893978,0.2545578,0.1110666,0.22543585,2003649,faecal-oral,direct contact
0.52367294,0.28472644,0.08477068,0.10682991,1330524,faecal-oral,direct contact
0.021330338,0.013920221,0.011973688,0.9527757,3052413,vector,vector
0.2499072,0.0134031,0.011367186,0.7253225,3052464,vector,vector
0.8595434,0.066299915,0.03200347,0.04215323,3052560,direct contact,direct contact
0.99014133,0.002056641,0.0009407202,0.0068613375,90961,direct contact,direct contact
0.72222406,0.07721948,0.09638699,0.10416948,338478,direct contact,direct contact
0.0028267687,0.0018538269,0.0011736,0.99414575,3048215,vector,vector
0.02316617,0.010775639,0.048624784,0.9174334,3052381,vector,vector
0.0063746776,0.022188848,0.0039467593,0.9674897,11034,vector,vector
0.19500668,0.03528799,0.06989375,0.6998116,3048300,respiratory,vector
0.00703583,0.0032762801,0.010680981,0.9790069,3052390,vector,vector
0.009230689,0.010774334,0.009750374,0.97024465,3052428,vector,vector
0.8042971,0.13535248,0.011365226,0.048985224,463676,direct contact,direct contact
0.8395405,0.06421974,0.017660556,0.0785792,138948,direct contact,direct contact
0.46980658,0.32572612,0.14522699,0.05924029,1803956,faecal-oral,direct contact
0.011922435,0.001966354,0.9762006,0.009910563,2169991,respiratory,respiratory
