prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.07566591,0.061993968,0.8557746,0.0065654945,3052474,respiratory,respiratory
0.020411031,0.009418589,0.0042166524,0.96595377,1933189,vector,vector
0.8729027,0.10953183,0.008775468,0.0087900255,194441,direct contact,direct contact
0.0019843928,0.0021611669,0.0008891265,0.99496526,11020,vector,vector
0.71364737,0.06690422,0.04631133,0.17313708,3052225,direct contact,direct contact
0.4718698,0.4316325,0.04729012,0.049207523,36427,faecal-oral,direct contact
0.14962277,0.02397792,0.037706226,0.78869313,3052426,vector,vector
0.00245076,0.004160921,0.004245026,0.9891433,11034,vector,vector
0.014882152,0.0019505224,0.97716147,0.0060057724,3052498,respiratory,respiratory
0.023123248,0.0036332814,0.015869742,0.9573737,3048287,vector,vector
0.9607294,0.020598462,0.011173427,0.0074986727,3052459,direct contact,direct contact
0.035562027,0.009877285,0.011701199,0.94285953,3048170,vector,vector
0.34817907,0.07742634,0.12598775,0.44840682,351073,faecal-oral,vector
0.45220256,0.20781407,0.042056628,0.29792678,28876,faecal-oral,direct contact
0.06725723,0.045126397,0.044623602,0.8429927,3052397,vector,vector
0.016830107,0.0066656056,0.0050490177,0.97145534,1972579,vector,vector
0.8103742,0.07580921,0.05347206,0.06034452,3052460,direct contact,direct contact
0.91082627,0.05408461,0.0082821725,0.026806975,138951,direct contact,direct contact
0.9488138,0.02108365,0.0034907237,0.026611838,338478,direct contact,direct contact
0.010710058,0.007828427,0.0029524048,0.9785091,2747210,vector,vector
0.017383743,0.0061162566,0.017231207,0.9592688,3047837,vector,vector
0.034992017,0.036876757,0.027731985,0.9003992,3052440,vector,vector
0.77997416,0.024316017,0.10935039,0.0863594,3052503,respiratory,direct contact
0.17134823,0.033417195,0.08459363,0.7106409,3046277,vector,vector
0.024777401,0.0050990204,0.008025917,0.96209764,3052444,vector,vector
0.9766797,0.0031493811,0.004143917,0.01602708,2951618,direct contact,direct contact
0.98834234,0.0018811122,0.0027755976,0.0070009977,249583,direct contact,direct contact
0.04327352,0.046589095,0.7101344,0.20000297,1239573,faecal-oral,respiratory
0.21078782,0.008494789,0.77266204,0.008055374,3052493,respiratory,respiratory
