prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.015656468,0.03955896,0.9334111,0.011373428,290028,respiratory,respiratory
0.08293392,0.04789665,0.010755116,0.85841435,3052431,vector,vector
0.65768623,0.16427332,0.0907689,0.087271556,3049954,direct contact,direct contact
0.024865003,0.0028427043,0.0019913071,0.970301,3047817,vector,vector
0.9003731,0.02125602,0.027829882,0.050540946,38767,direct contact,direct contact
0.44289333,0.3407715,0.10025903,0.116076134,1803956,faecal-oral,direct contact
0.007630284,0.0023028941,0.0022282174,0.9878386,3048459,vector,vector
0.005792843,0.0038597193,0.0018483794,0.9884991,59300,vector,vector
0.015315495,0.012221517,0.9701423,0.0023207131,3052474,respiratory,respiratory
0.057966102,0.00962474,0.023850018,0.9085591,3047837,vector,vector
0.29206812,0.031912275,0.02112003,0.65489954,3052230,direct contact,vector
0.0013520591,0.001193258,0.0021251803,0.9953295,3047375,vector,vector
0.03219073,0.56694925,0.014858271,0.38600174,1821750,faecal-oral,faecal-oral
0.51058453,0.2863007,0.10282342,0.100291334,36427,faecal-oral,direct contact
0.046947695,0.06310936,0.011406438,0.87853646,3052397,vector,vector
0.18996811,0.5257869,0.033311933,0.25093308,1972576,vector,faecal-oral
0.80166477,0.13357306,0.027408866,0.037353348,194441,direct contact,direct contact
0.9815307,0.0049726753,0.0045939037,0.008902699,3052458,direct contact,direct contact
0.06605546,0.08007175,0.03538422,0.81848854,12110,direct contact,vector
0.008462873,0.0010043817,0.0009210539,0.98961174,3047385,vector,vector
0.0020577472,0.001148587,0.0013281306,0.9954656,3048448,vector,vector
0.0027589425,0.0064883805,0.0025026447,0.98825,3052413,vector,vector
0.07600692,0.0064006452,0.60084623,0.31674623,3052789,respiratory,respiratory
0.023695763,0.007315366,0.0060691037,0.9629197,3052464,vector,vector
0.104596525,0.08489067,0.03028448,0.78022826,1972573,vector,vector
0.92170775,0.008769501,0.0137323765,0.055790305,2951619,direct contact,direct contact
0.858746,0.02851982,0.020377824,0.09235636,90961,direct contact,direct contact
0.01767739,0.08237587,0.74422777,0.15571892,1239573,faecal-oral,respiratory
0.12686442,0.046748523,0.7692726,0.057114463,277944,respiratory,respiratory
