prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.027539583,0.007697015,0.445764,0.51899934,3052303,respiratory,vector
0.015805459,0.0017748849,0.0025018675,0.9799178,2747210,vector,vector
0.9223896,0.049507547,0.011130961,0.016971823,138950,direct contact,direct contact
0.033440493,0.01093462,0.019787557,0.9358373,3048440,vector,vector
0.3436481,0.3050085,0.10276924,0.24857415,3049954,direct contact,direct contact
0.6193164,0.07763217,0.08288068,0.22017074,351073,faecal-oral,direct contact
0.0605266,0.019958438,0.013266556,0.90624845,3052426,vector,vector
0.005284608,0.005703103,0.0016298762,0.98738235,3048225,vector,vector
0.008033567,0.004078553,0.9839311,0.003956756,3052480,respiratory,respiratory
0.42555568,0.018198112,0.023734966,0.5325112,1933190,vector,vector
0.94242775,0.035233445,0.007766451,0.014572383,11723,direct contact,direct contact
0.4601258,0.10768747,0.20355318,0.22863355,1972574,vector,direct contact
0.9027726,0.056776438,0.018999377,0.021451574,1239570,faecal-oral,direct contact
0.3161842,0.09006765,0.06719113,0.526557,28875,faecal-oral,vector
0.022255598,0.008895221,0.008125928,0.9607233,3052444,vector,vector
0.0063981027,0.0035088714,0.0020739038,0.98801905,3048168,vector,vector
0.98946637,0.0033683972,0.002840625,0.004324532,38767,direct contact,direct contact
0.98929274,0.0022134625,0.0030655758,0.0054281633,249583,direct contact,direct contact
0.9894964,0.0030009325,0.002632864,0.0048698536,3052458,direct contact,direct contact
0.17295581,0.11031066,0.43160832,0.28512526,3052514,vector,respiratory
0.020741375,0.004466637,0.0026191154,0.9721728,48543,vector,vector
0.17703888,0.011497928,0.004481349,0.80698186,3052397,vector,vector
0.10803044,0.031056855,0.8137323,0.04718041,290028,respiratory,respiratory
0.12890254,0.018105455,0.023706093,0.8292859,3048175,vector,vector
0.08825782,0.04437159,0.12927158,0.73809904,1933191,vector,vector
0.68089193,0.106669135,0.07207442,0.14036451,1897087,direct contact,direct contact
0.8352333,0.15553088,0.0052644154,0.0039714025,194443,direct contact,direct contact
0.016223395,0.008949047,0.03182385,0.94300365,693997,faecal-oral,vector
0.07818888,0.063335955,0.83830845,0.020166768,694003,respiratory,respiratory
