prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0054489295,0.0044945655,0.9854466,0.0046098786,3052498,respiratory,respiratory
0.024059596,0.011988136,0.0029430054,0.9610093,59304,vector,vector
0.7209579,0.087134965,0.013818243,0.17808889,138949,direct contact,direct contact
0.08379696,0.04358727,0.03299,0.8396258,3047375,vector,vector
0.56503963,0.10723004,0.05415632,0.27357402,2955291,direct contact,direct contact
0.15405187,0.12573205,0.16909362,0.5511225,351073,faecal-oral,vector
0.07340932,0.020795522,0.012774178,0.893021,3048170,vector,vector
0.012354178,0.006805307,0.009599653,0.9712408,60876,vector,vector
0.4496208,0.33954185,0.1486638,0.062173482,3052501,respiratory,direct contact
0.0039604823,0.0025666137,0.0034202773,0.99005264,3052413,vector,vector
0.48932403,0.23053621,0.112408265,0.16773151,338478,direct contact,direct contact
0.0070087113,0.015306054,0.014170124,0.9635151,1933189,vector,vector
0.66697186,0.28948367,0.020761589,0.02278289,72149,faecal-oral,direct contact
0.37292343,0.12174703,0.10874109,0.39658844,28875,faecal-oral,vector
0.57837534,0.077918366,0.052570585,0.2911357,40053,vector,direct contact
0.0020256245,0.008648095,0.0034337516,0.9858926,59300,vector,vector
0.3554629,0.1374301,0.072429016,0.43467805,3052505,direct contact,vector
0.7645189,0.011317901,0.061587382,0.16257583,3049953,direct contact,direct contact
0.9930239,0.0025782625,0.0018155996,0.0025822672,2951619,direct contact,direct contact
0.003138909,0.0024035645,0.0030258505,0.9914317,3048443,vector,vector
0.2632674,0.09109285,0.08919459,0.5564451,1972574,vector,vector
0.007529465,0.003944042,0.0023729224,0.9861536,3048360,vector,vector
0.10681762,0.024407119,0.7923582,0.07641699,2169991,respiratory,respiratory
0.008457583,0.0041415845,0.0025499363,0.9848509,3047385,vector,vector
0.02712699,0.009364666,0.003238185,0.96027017,3047817,vector,vector
0.9443103,0.019578595,0.013929169,0.022181947,11292,direct contact,direct contact
0.12566474,0.7987126,0.027225448,0.04839722,12475,direct contact,faecal-oral
0.0056071235,0.9868025,0.0053150197,0.0022752825,2003651,faecal-oral,faecal-oral
0.03324979,0.10029449,0.7498216,0.11663408,277944,respiratory,respiratory
