prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.16784762,0.61514074,0.14948338,0.06752826,3052501,respiratory,faecal-oral
0.042385984,0.014282256,0.0072633624,0.9360684,3047837,vector,vector
0.71179384,0.06697515,0.031743005,0.18948804,2955291,direct contact,direct contact
0.003073066,0.0006327063,0.0018424748,0.9944517,11024,vector,vector
0.63042414,0.31108677,0.02220565,0.036283445,194440,direct contact,direct contact
0.33960125,0.47733244,0.07488463,0.108181685,1330524,faecal-oral,faecal-oral
0.051109377,0.058748797,0.0050396454,0.88510215,3052384,vector,vector
0.10751457,0.15778518,0.014579525,0.7201207,3052456,vector,vector
0.007790864,0.00536601,0.9837959,0.0030472823,3052302,respiratory,respiratory
0.0302948,0.004063468,0.0048030643,0.9608387,77763,vector,vector
0.08630577,0.24671647,0.07856409,0.58841366,3052230,direct contact,vector
0.07907791,0.01493921,0.0075034937,0.8984794,3052444,vector,vector
0.7324898,0.03807026,0.024342787,0.20509714,95342,faecal-oral,direct contact
0.48581114,0.110134706,0.069149286,0.33490485,351073,faecal-oral,direct contact
0.16020645,0.046729904,0.21382603,0.57923764,3052514,vector,vector
0.035195604,0.004907246,0.005475682,0.95442146,1972576,vector,vector
0.64293474,0.084789276,0.06023979,0.21203622,3051375,direct contact,direct contact
0.98721164,0.0026597795,0.0030383633,0.007090206,3052458,direct contact,direct contact
0.9651253,0.01962705,0.007817292,0.007430351,2951619,direct contact,direct contact
0.053289667,0.0012449962,0.0015147594,0.94395065,3048459,vector,vector
0.0024840618,0.0011245358,0.00092704815,0.9954644,60877,vector,vector
0.0022011301,0.0014339961,0.0010842637,0.99528056,3052468,vector,vector
0.18984465,0.15909201,0.14665383,0.5044095,2846071,respiratory,vector
0.0025435397,0.001070352,0.00071471866,0.9956714,11033,vector,vector
0.008580558,0.003994099,0.0029387206,0.98448664,2083199,vector,vector
0.8177445,0.11050448,0.02980047,0.04195054,3052560,direct contact,direct contact
0.938479,0.031086959,0.010181265,0.020252692,138948,direct contact,direct contact
0.045967374,0.12877996,0.19140421,0.6338484,1239572,faecal-oral,vector
0.02449301,0.023979431,0.9386416,0.0128860045,11137,respiratory,respiratory
