prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.009894135,0.008236951,0.96440977,0.017459173,2169991,respiratory,respiratory
0.036958843,0.0084049385,0.014283211,0.940353,3052456,vector,vector
0.92321634,0.045657314,0.012865897,0.01826047,194443,direct contact,direct contact
0.018705541,0.01609815,0.020525174,0.94467115,3052401,vector,vector
0.62369484,0.15181783,0.09856187,0.12592548,3052342,direct contact,direct contact
0.6354274,0.2740846,0.074702926,0.015785068,72149,faecal-oral,direct contact
0.015950805,0.001873237,0.002620044,0.9795559,1972572,vector,vector
0.009394335,0.0061688153,0.0049050837,0.97953176,1972577,vector,vector
0.08977312,0.012942865,0.811176,0.086108,3052310,respiratory,respiratory
0.18944077,0.03805667,0.022356618,0.750146,60876,vector,vector
0.08862963,0.012375555,0.01198244,0.88701236,3048233,direct contact,vector
0.02280849,0.017372867,0.022053646,0.937765,2169701,vector,vector
0.33021054,0.5911055,0.051970676,0.026713217,1239573,faecal-oral,faecal-oral
0.66766614,0.24614635,0.05542787,0.030759634,36427,faecal-oral,direct contact
0.03895031,0.2554301,0.0099430205,0.69567657,77763,vector,vector
0.023342438,0.007166137,0.0046210336,0.96487033,11036,vector,vector
0.48295334,0.1864729,0.045461,0.28511274,11676,direct contact,direct contact
0.79332334,0.1758501,0.013766618,0.017059937,138949,direct contact,direct contact
0.9719,0.004893617,0.013980472,0.009225933,11292,direct contact,direct contact
0.012865194,0.0056727584,0.0026698618,0.97879213,3052387,vector,vector
0.024483569,0.011058845,0.004329011,0.9601286,60875,vector,vector
0.057111766,0.01393345,0.0057847355,0.92317003,2748762,vector,vector
0.019850617,0.0034627356,0.9585104,0.01817629,3052302,respiratory,respiratory
0.027986154,0.008529111,0.004079084,0.9594056,3048170,vector,vector
0.0030996383,0.0010955383,0.0012133288,0.9945914,3048448,vector,vector
0.44725335,0.37406296,0.07688931,0.10179444,11709,direct contact,direct contact
0.15520354,0.01548857,0.011472984,0.8178349,3052225,direct contact,vector
0.08175351,0.88642025,0.01667849,0.015147742,2003651,faecal-oral,faecal-oral
0.0030388348,0.0060270815,0.98836446,0.0025695688,3052498,respiratory,respiratory
