prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.030649386,0.007467267,0.9535705,0.00831286,3052474,respiratory,respiratory
0.0044793575,0.0031223707,0.037717458,0.95468086,11024,vector,vector
0.98414856,0.00255605,0.003538933,0.009756455,38767,direct contact,direct contact
0.54723567,0.09059359,0.04950472,0.3126661,3046277,vector,direct contact
0.4718585,0.091701195,0.08242461,0.35401562,2955935,direct contact,direct contact
0.25008738,0.05258201,0.03447929,0.66285133,28876,faecal-oral,vector
0.014718732,0.005334863,0.0039244676,0.97602195,3048287,vector,vector
0.017434733,0.028012626,0.0069148373,0.9476378,3052444,vector,vector
0.17248312,0.24378921,0.3686918,0.21503583,277944,respiratory,respiratory
0.06317026,0.01215385,0.009755673,0.9149202,3048459,vector,vector
0.19513999,0.049701374,0.036325242,0.7188334,3051375,direct contact,vector
0.02124442,0.0071108826,0.0089898,0.96265495,3048447,vector,vector
0.58026195,0.24302411,0.11731281,0.05940111,2003649,faecal-oral,direct contact
0.08772135,0.83429545,0.048702173,0.029281022,36427,faecal-oral,faecal-oral
0.01523781,0.008468461,0.010148605,0.9661451,3048440,vector,vector
0.007200275,0.0057000294,0.0034285837,0.9836712,3052396,vector,vector
0.96096504,0.030677095,0.003931584,0.0044262665,138949,direct contact,direct contact
0.8019997,0.020864228,0.031045137,0.14609095,3052459,direct contact,direct contact
0.6475375,0.11065276,0.04409818,0.19771154,3052223,direct contact,direct contact
0.91313195,0.0058727805,0.0077486634,0.07324666,3052465,vector,direct contact
0.0026609842,0.0026868389,0.0028677096,0.99178445,11036,vector,vector
0.010656292,0.00260742,0.0012872261,0.98544914,48543,vector,vector
0.0028266078,0.0033870807,0.99126947,0.0025168317,3052498,respiratory,respiratory
0.0020896767,0.00947922,0.0031024837,0.9853286,60876,vector,vector
0.018996332,0.026144711,0.027601246,0.9272578,3052440,vector,vector
0.33296254,0.057504684,0.03541114,0.5741216,2955465,direct contact,vector
0.7706431,0.083073944,0.023689963,0.12259299,147711,direct contact,direct contact
0.43798906,0.51110923,0.030790584,0.020111164,1330491,faecal-oral,faecal-oral
0.015041547,0.009660885,0.9656754,0.009622129,3052470,respiratory,respiratory
