prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.1651999,0.089236945,0.56165767,0.18390553,3052503,respiratory,respiratory
0.0684253,0.03029405,0.020134937,0.8811458,59302,vector,vector
0.5419135,0.12784217,0.19330133,0.13694297,694009,direct contact,direct contact
0.023066156,0.012906377,0.909842,0.054185417,3052518,vector,respiratory
0.2807506,0.2353087,0.10065987,0.38328078,2955935,direct contact,vector
0.81804055,0.11440341,0.026886558,0.040669482,72149,faecal-oral,direct contact
0.024802744,0.009353283,0.013008021,0.952836,1933189,vector,vector
0.24729177,0.03403643,0.010842671,0.7078291,11569,vector,vector
0.29348063,0.07406193,0.028134132,0.60432327,3048300,respiratory,vector
0.8154234,0.019742772,0.023382453,0.14145131,3052465,vector,direct contact
0.97934765,0.009614811,0.0061450694,0.004892469,3052460,direct contact,direct contact
0.4425168,0.07314676,0.07521217,0.40912423,3048175,vector,direct contact
0.056964356,0.91777474,0.0064819264,0.018778944,2003650,faecal-oral,faecal-oral
0.9023885,0.049405493,0.024532361,0.023673624,1330524,faecal-oral,direct contact
0.005243755,0.003098138,0.0030160188,0.98864204,59301,vector,vector
0.16645478,0.05078011,0.045647565,0.7371176,3052464,vector,vector
0.6489835,0.11035499,0.017043604,0.22361794,463676,direct contact,direct contact
0.7684775,0.12568732,0.026714297,0.07912094,11723,direct contact,direct contact
0.7071706,0.16706046,0.041936796,0.08383215,3052557,direct contact,direct contact
0.004554419,0.0066093565,0.001543142,0.9872931,3048360,vector,vector
0.049396977,0.022547953,0.021231882,0.9068232,3052413,vector,vector
0.00984423,0.0037678764,0.0020020022,0.9843859,48543,vector,vector
0.0113938395,0.0067810854,0.91604704,0.065778114,3052303,respiratory,respiratory
0.045191973,0.02938612,0.010826206,0.9145957,3052456,vector,vector
0.49458876,0.04145768,0.044532813,0.41942078,1972574,vector,direct contact
0.47723088,0.094166614,0.26595682,0.16264571,11709,direct contact,direct contact
0.06415714,0.86637056,0.032030355,0.037441898,12475,direct contact,faecal-oral
0.062423583,0.77320164,0.07924959,0.08512513,1239565,faecal-oral,faecal-oral
0.0067273206,0.005789427,0.97617286,0.011310334,3052302,respiratory,respiratory
