prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0680566,0.01675116,0.86664116,0.04855108,3052310,respiratory,respiratory
0.0077608842,0.0029488783,0.0032887,0.9860015,3052413,vector,vector
0.4074197,0.5156316,0.042683937,0.03426467,1987017,direct contact,faecal-oral
0.017939394,0.010156015,0.005171105,0.96673346,3047817,vector,vector
0.6007754,0.17538336,0.20935018,0.014491029,194441,direct contact,direct contact
0.8118041,0.07654817,0.023165325,0.08848242,72149,faecal-oral,direct contact
0.004878385,0.003352975,0.0020638355,0.9897048,3048225,vector,vector
0.039831102,0.31298152,0.08341272,0.56377465,3052440,vector,vector
0.0056424597,0.0024503744,0.9890259,0.0028812557,3052498,respiratory,respiratory
0.16660072,0.25531006,0.010584368,0.5675049,11318,vector,vector
0.93263036,0.012147446,0.024797184,0.030424984,1897087,direct contact,direct contact
0.008558054,0.003709184,0.0033518553,0.98438096,3048168,vector,vector
0.115664415,0.06278149,0.011383966,0.8101702,11983,faecal-oral,vector
0.32071054,0.103733085,0.1525565,0.42299983,1239572,faecal-oral,vector
0.0057987235,0.0025912633,0.0043696617,0.9872404,3052463,vector,vector
0.03599035,0.00885766,0.00922109,0.9459309,3052464,vector,vector
0.3725623,0.056358565,0.013965962,0.5571132,3052462,direct contact,vector
0.9375075,0.03181304,0.009363888,0.021315563,3052458,direct contact,direct contact
0.94693357,0.031152254,0.011565131,0.010348997,194443,direct contact,direct contact
0.016187066,0.025620973,0.0074904403,0.95070153,3052444,vector,vector
0.003633023,0.0017082767,0.0015505665,0.99310815,3047385,vector,vector
0.0050509046,0.0023253092,0.0014810456,0.99114275,11020,vector,vector
0.08134149,0.030953776,0.5272611,0.36044365,3052325,respiratory,respiratory
0.05845753,0.035779387,0.058497887,0.8472652,3052429,vector,vector
0.024395052,0.060557157,0.010116469,0.9049313,3052384,vector,vector
0.9528482,0.015158113,0.009955354,0.022038346,138951,direct contact,direct contact
0.8669416,0.09557908,0.017503517,0.019975798,11709,direct contact,direct contact
0.33113492,0.35062602,0.20520698,0.11303209,2003652,faecal-oral,faecal-oral
0.043582615,0.010876668,0.8637623,0.08177845,3052302,respiratory,respiratory
