prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.011504254,0.013582215,0.97282255,0.0020910033,3052474,respiratory,respiratory
0.0018186998,0.0029173205,0.002940179,0.99232376,3048158,vector,vector
0.645103,0.06895345,0.019113677,0.26682994,11642,direct contact,direct contact
0.080664806,0.02358393,0.010728191,0.88502306,3052413,vector,vector
0.7960251,0.13240264,0.026042536,0.045529697,3052342,direct contact,direct contact
0.54582345,0.16841322,0.07374907,0.21201424,1678143,faecal-oral,direct contact
0.01623368,0.0027190407,0.0021677092,0.9788795,3048447,vector,vector
0.38030428,0.24307585,0.093524575,0.2830953,1972578,vector,direct contact
0.24461104,0.04563517,0.6472569,0.062496908,290028,respiratory,respiratory
0.0011916097,0.0029697032,0.0012947222,0.9945439,60877,vector,vector
0.27557823,0.11460826,0.033923123,0.5758904,2955935,direct contact,vector
0.011218184,0.0033813042,0.0033024284,0.98209804,3048168,vector,vector
0.775452,0.14216359,0.019847803,0.062536635,72149,faecal-oral,direct contact
0.39451832,0.33759457,0.16064288,0.10724424,36427,faecal-oral,direct contact
0.025063278,0.12915333,0.010696278,0.8350871,11318,vector,vector
0.0010238929,0.0015765408,0.00082591077,0.9965737,11039,vector,vector
0.40997362,0.33013707,0.1766393,0.083250016,12475,direct contact,direct contact
0.97666466,0.0054850276,0.003171404,0.014678905,3052461,direct contact,direct contact
0.9049832,0.027673382,0.007874637,0.059468772,38767,direct contact,direct contact
0.029010357,0.07663335,0.03475204,0.85960424,1933189,vector,vector
0.0027515518,0.0057975794,0.0025830793,0.9888678,11020,vector,vector
0.13506262,0.039233368,0.74314016,0.08256385,3052537,vector,respiratory
0.019190593,0.0025821056,0.97288316,0.005344133,3052317,respiratory,respiratory
0.017222552,0.003575741,0.0046851863,0.9745165,1972572,vector,vector
0.017205201,0.010421904,0.09768001,0.87469286,1972579,vector,vector
0.92603993,0.014976345,0.011443674,0.047540072,3052225,direct contact,direct contact
0.81545854,0.049113385,0.034736264,0.10069182,3052560,direct contact,direct contact
0.6665598,0.063977584,0.03684599,0.23261665,351073,faecal-oral,direct contact
0.006432955,0.008929728,0.9779798,0.006657524,1980456,respiratory,respiratory
