prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.25772452,0.059644144,0.5403061,0.14232522,3052503,respiratory,respiratory
0.0075091217,0.0021149346,0.0029683055,0.98740757,3052466,vector,vector
0.51957875,0.014515149,0.010551429,0.4553547,3052462,direct contact,direct contact
0.011940646,0.012282653,0.009721861,0.96605486,3052389,vector,vector
0.6624512,0.0400591,0.04905544,0.24843426,11676,direct contact,direct contact
0.19887519,0.10605646,0.11303764,0.58203065,28875,faecal-oral,vector
0.08155587,0.029259156,0.0033528495,0.88583213,77763,vector,vector
0.04050891,0.010177329,0.0072770934,0.9420367,3052464,vector,vector
0.014305372,0.005119907,0.94576997,0.034804713,3052307,respiratory,respiratory
0.032389197,0.026918866,0.009730641,0.93096125,59302,vector,vector
0.3438938,0.23911135,0.08889658,0.32809827,3049954,direct contact,direct contact
0.03261399,0.014218357,0.8223949,0.13077274,1933191,vector,respiratory
0.3457575,0.37060514,0.04390802,0.23972929,1239565,faecal-oral,faecal-oral
0.7893312,0.04846325,0.06246369,0.09974181,351073,faecal-oral,direct contact
0.1592871,0.027729176,0.70557225,0.10741148,3052676,vector,respiratory
0.010278047,0.0039899033,0.0022205294,0.98351157,2748762,vector,vector
0.94236064,0.009073597,0.009191124,0.039374635,3052342,direct contact,direct contact
0.9375797,0.013840633,0.01316269,0.035416935,3052459,direct contact,direct contact
0.4257554,0.06141496,0.21050689,0.3023227,3052314,direct contact,direct contact
0.002705967,0.0028661762,0.0021276744,0.99230015,3052444,vector,vector
0.0077838763,0.0021965369,0.0022803957,0.98773915,3048287,vector,vector
0.006321213,0.0035180233,0.0037004114,0.9864603,3052463,vector,vector
0.008533003,0.0049717887,0.94469976,0.04179539,3052302,respiratory,respiratory
0.018255172,0.0023329863,0.0034940955,0.9759177,60876,vector,vector
0.012858214,0.013854686,0.009162367,0.9641247,3047395,vector,vector
0.8010222,0.06769914,0.06353249,0.067746185,338079,direct contact,direct contact
0.67580956,0.087224886,0.067206204,0.16975935,3052557,direct contact,direct contact
0.61265635,0.26941106,0.056611907,0.06132067,1678143,faecal-oral,direct contact
0.03385611,0.018373087,0.9427263,0.0050445106,290028,respiratory,respiratory
