prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0042066416,0.014454733,0.77806735,0.20327125,3052303,respiratory,respiratory
0.006482715,0.001958399,0.003134537,0.9884243,3048447,vector,vector
0.72428036,0.11429676,0.05818244,0.103240475,138950,direct contact,direct contact
0.03614633,0.012720611,0.008752768,0.9423803,40053,vector,vector
0.9550292,0.009860849,0.006578289,0.028531626,3052461,direct contact,direct contact
0.32309645,0.060148638,0.17343359,0.44332135,28876,faecal-oral,vector
0.0015560534,0.0016805024,0.006057559,0.9907059,2083198,vector,vector
0.0020845546,0.0014968055,0.013058421,0.9833602,2169701,vector,vector
0.0032109655,0.0019665589,0.992132,0.0026904743,3052489,respiratory,respiratory
0.009563088,0.010181461,0.0052068834,0.97504854,2083199,vector,vector
0.5497774,0.01983146,0.0048669265,0.42552423,147712,direct contact,direct contact
0.06349029,0.049983215,0.01982339,0.8667031,11318,vector,vector
0.028123097,0.008853062,0.0031141627,0.9599096,1348384,faecal-oral,vector
0.42272666,0.09087894,0.12805004,0.35834432,351073,faecal-oral,direct contact
0.036039244,0.010033807,0.39396632,0.5599606,1933191,vector,vector
0.00068001874,0.00091248617,0.0008235312,0.997584,3048215,vector,vector
0.46960703,0.22896288,0.070649356,0.23078074,2955465,direct contact,direct contact
0.9012076,0.056415845,0.017963309,0.024413262,3052460,direct contact,direct contact
0.99126923,0.0023884447,0.0036948852,0.0026474108,38767,direct contact,direct contact
0.0017448922,0.0020057468,0.002504568,0.9937448,11036,vector,vector
0.019179923,0.0026714248,0.0021089462,0.97603965,3048168,vector,vector
0.008121005,0.005063139,0.003932181,0.98288363,3052381,vector,vector
0.030226469,0.014110725,0.9108297,0.04483308,3052302,respiratory,respiratory
0.0010481894,0.00092243124,0.0007094291,0.99732,3052463,vector,vector
0.011849702,0.01913286,0.008090561,0.96092683,1972577,vector,vector
0.09081311,0.019657006,0.030710416,0.8588195,3048233,direct contact,vector
0.60499656,0.28646594,0.04826986,0.06026764,194440,direct contact,direct contact
0.5091358,0.1251519,0.06152043,0.3041919,28875,faecal-oral,direct contact
0.22781444,0.017775921,0.7368414,0.017568327,3052317,respiratory,respiratory
