prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.023741553,0.011773457,0.7831038,0.1813812,3052325,respiratory,respiratory
0.044263635,0.00927931,0.33719915,0.6092579,1933191,vector,vector
0.8756152,0.043499313,0.038826685,0.04205886,138950,direct contact,direct contact
0.056148894,0.020368697,0.009186242,0.91429615,1933190,vector,vector
0.86883885,0.11322958,0.008612763,0.009318836,11676,direct contact,direct contact
0.50110525,0.40354082,0.05002925,0.045324665,2003649,faecal-oral,direct contact
0.010038236,0.009048475,0.0035343433,0.97737896,3048447,vector,vector
0.097695954,0.087039925,0.7951019,0.020162258,3052514,vector,respiratory
0.01228116,0.016304724,0.9598725,0.011541638,290028,respiratory,respiratory
0.0010145777,0.0023690017,0.0013524356,0.99526393,60877,vector,vector
0.9888199,0.0033810798,0.001030969,0.0067680273,3052459,direct contact,direct contact
0.14986339,0.0030505774,0.0039265975,0.8431595,11569,vector,vector
0.9145025,0.06314518,0.012447816,0.009904542,36427,faecal-oral,direct contact
0.007967522,0.0035723264,0.004691643,0.9837685,693997,faecal-oral,vector
0.0032607662,0.0026683437,0.0069724075,0.9870985,2083198,vector,vector
0.0054227035,0.0073575946,0.005019126,0.9822006,3052381,vector,vector
0.471078,0.013390349,0.013416146,0.5021155,3052223,direct contact,vector
0.75479484,0.1482758,0.037685018,0.0592443,194443,direct contact,direct contact
0.173224,0.020195257,0.012382401,0.79419833,2955291,direct contact,vector
0.6603523,0.0411918,0.035932254,0.26252365,3052465,vector,direct contact
0.029749574,0.013950261,0.0155820055,0.9407182,1933189,vector,vector
0.21598461,0.054130435,0.0415744,0.68831056,3052464,vector,vector
0.00283668,0.0027328767,0.9905785,0.0038519604,3052489,respiratory,respiratory
0.0038922608,0.0048395456,0.0013657688,0.9899024,3047385,vector,vector
0.003714735,0.0006105032,0.0009204699,0.9947543,3047395,vector,vector
0.29260594,0.52761763,0.06330195,0.11647446,11642,direct contact,faecal-oral
0.040028073,0.023165891,0.013705481,0.92310053,2955935,direct contact,vector
0.04002935,0.0637453,0.015807994,0.8804174,1239565,faecal-oral,vector
0.07840648,0.0546512,0.012191253,0.85475105,1335626,respiratory,vector
