prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.020776985,0.010885055,0.9405079,0.027830115,3052477,respiratory,respiratory
0.004375089,0.0037321094,0.004195665,0.9876972,60875,vector,vector
0.80383307,0.021221101,0.04724258,0.1277033,1987017,direct contact,direct contact
0.28355587,0.058668192,0.06892049,0.58885545,77763,vector,vector
0.50416553,0.079194196,0.034401495,0.38223875,3052230,direct contact,direct contact
0.3470163,0.2563275,0.1283744,0.2682818,28876,faecal-oral,direct contact
0.0009421448,0.0012754654,0.0011395995,0.9966428,11029,vector,vector
0.0030615765,0.001426478,0.0015828805,0.993929,3052413,vector,vector
0.0056231567,0.0043613906,0.98292726,0.0070882034,3052499,respiratory,respiratory
0.015725523,0.008151437,0.013104627,0.9630184,332097,vector,vector
0.45829755,0.13779181,0.031581692,0.3723289,2955291,direct contact,direct contact
0.25720972,0.06546343,0.051493973,0.6258329,11318,vector,vector
0.67125905,0.2154883,0.05954326,0.053709414,2956252,faecal-oral,direct contact
0.92517704,0.03014841,0.023331944,0.021342637,36427,faecal-oral,direct contact
0.006286704,0.0051353024,0.0113203805,0.97725755,2083199,vector,vector
0.0021239512,0.0014953094,0.0018816052,0.9944991,3048158,vector,vector
0.86389697,0.03246366,0.08223791,0.021401519,11292,direct contact,direct contact
0.88389397,0.050408576,0.036729317,0.028968142,338478,direct contact,direct contact
0.9855064,0.0021133763,0.0019720213,0.010408188,3052458,direct contact,direct contact
0.0013081869,0.0008802075,0.00096727215,0.9968444,3047385,vector,vector
0.40234864,0.14980614,0.36704352,0.08080166,3052514,vector,direct contact
0.0023341319,0.0021435025,0.0023074774,0.99321496,3048459,vector,vector
0.0438402,0.0040895613,0.94095486,0.011115329,2169991,respiratory,respiratory
0.014945282,0.026446644,0.0069572977,0.95165074,3047395,vector,vector
0.17626728,0.03172393,0.022523612,0.7694852,40057,vector,vector
0.77498096,0.108671874,0.03778566,0.07856152,11709,direct contact,direct contact
0.9914684,0.0023093477,0.0017492588,0.0044730147,38767,direct contact,direct contact
0.87307286,0.084717415,0.022511454,0.019698309,67605,faecal-oral,direct contact
0.09127789,0.0046135904,0.9002563,0.0038521697,3052307,respiratory,respiratory
