prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.03717988,0.0042462745,0.9544492,0.004124683,3052477,respiratory,respiratory
0.005304746,0.0056625605,0.0043320633,0.9847007,1972579,vector,vector
0.62218785,0.09252961,0.0899346,0.19534795,3049952,direct contact,direct contact
0.0012169651,0.0012163026,0.00089077075,0.99667597,3048443,vector,vector
0.11336105,0.011623231,0.020641347,0.85437435,2955465,direct contact,vector
0.0812751,0.035940025,0.016351584,0.8664333,693997,faecal-oral,vector
0.0040350063,0.0020570527,0.0008125968,0.99309534,3047817,vector,vector
0.44219822,0.21155384,0.11015355,0.23609443,1972578,vector,direct contact
0.01551704,0.012249881,0.9523101,0.019922972,694003,respiratory,respiratory
0.008496096,0.0083472915,0.0063393204,0.9768173,2083199,vector,vector
0.028747156,0.010647064,0.00680956,0.9537962,3048184,direct contact,vector
0.25191978,0.061884645,0.5589058,0.1272898,1933191,vector,respiratory
0.6328769,0.0953143,0.06778219,0.20402665,351073,faecal-oral,direct contact
0.10531574,0.5241413,0.029879358,0.34066358,1330524,faecal-oral,faecal-oral
0.12840647,0.052133936,0.032956805,0.78650284,40058,vector,vector
0.0056258445,0.005454004,0.005088788,0.9838314,11036,vector,vector
0.7789317,0.019526394,0.015614352,0.18592754,2955935,direct contact,direct contact
0.74331117,0.20301941,0.017574998,0.03609438,138949,direct contact,direct contact
0.42286137,0.019332955,0.010235568,0.5475701,1897087,direct contact,vector
0.0017469928,0.0013330921,0.00084715843,0.99607277,3048448,vector,vector
0.011301241,0.005030707,0.011453353,0.97221476,3052440,vector,vector
0.0056239474,0.002535649,0.0032599594,0.9885804,3052413,vector,vector
0.03520118,0.0030514896,0.938897,0.02285034,3052317,respiratory,respiratory
0.037187036,0.002548058,0.0035544762,0.9567104,204269,vector,vector
0.02211912,0.018429112,0.007892861,0.9515589,59300,vector,vector
0.21014777,0.08022179,0.055980723,0.6536497,3052223,direct contact,vector
0.64442545,0.1554531,0.038432475,0.16168894,463676,direct contact,direct contact
0.55925995,0.30783793,0.037977383,0.09492476,1803956,faecal-oral,direct contact
0.006050503,0.007346655,0.9764896,0.010113315,3052470,respiratory,respiratory
