prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.021924548,0.042185012,0.90683573,0.029054629,3052310,respiratory,respiratory
0.029295307,0.058448873,0.0072622285,0.9049936,1972573,vector,vector
0.87287736,0.038713478,0.010681572,0.07772755,11642,direct contact,direct contact
0.37304616,0.05171664,0.029418226,0.5458189,77763,vector,vector
0.9490155,0.024160655,0.008451113,0.01837279,338079,direct contact,direct contact
0.53533566,0.28277776,0.05540506,0.1264815,1239565,faecal-oral,direct contact
0.0077711483,0.0012338683,0.0015350966,0.9894599,3052389,vector,vector
0.037613023,0.0064935903,0.007824918,0.94806844,332097,vector,vector
0.6796908,0.09642548,0.07857479,0.14530888,2846071,respiratory,direct contact
0.024204453,0.0014393517,0.002450362,0.9719059,3048440,vector,vector
0.79161006,0.04340843,0.017864292,0.14711724,11723,direct contact,direct contact
0.0018562208,0.0011373556,0.0013860961,0.9956203,3048215,vector,vector
0.6367604,0.1413556,0.041181,0.18070297,36427,faecal-oral,direct contact
0.7562805,0.010521781,0.06822189,0.16497584,693997,faecal-oral,direct contact
0.011061129,0.01812816,0.0065587787,0.96425194,1972579,vector,vector
0.13665617,0.01571477,0.01703452,0.83059454,59302,vector,vector
0.884862,0.02216704,0.04199368,0.050977264,2951618,direct contact,direct contact
0.9172128,0.04255058,0.008637494,0.031599186,138951,direct contact,direct contact
0.7842519,0.14502324,0.029129727,0.041595098,138950,direct contact,direct contact
0.011527939,0.004498575,0.0058618644,0.9781116,37124,vector,vector
0.026612405,0.016643653,0.020741856,0.9360021,40053,vector,vector
0.15593496,0.009636823,0.005442617,0.8289856,11033,vector,vector
0.008435618,0.0045061326,0.98475385,0.0023044264,3052474,respiratory,respiratory
0.13144575,0.0073855896,0.008721115,0.8524475,3052456,vector,vector
0.052399736,0.030388111,0.0042735026,0.91293865,59304,vector,vector
0.45194754,0.2933628,0.03656507,0.21812461,138948,direct contact,direct contact
0.3234299,0.54228324,0.083618894,0.05066793,194441,direct contact,faecal-oral
0.01719965,0.96112174,0.006107353,0.015571241,1330491,faecal-oral,faecal-oral
0.010179732,0.0028978002,0.90618855,0.080733895,3052789,respiratory,respiratory
