prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.19453579,0.2901989,0.014752989,0.50051236,2846071,respiratory,vector
0.056934685,0.00823243,0.011035797,0.92379713,2083199,vector,vector
0.16319667,0.012803523,0.019974232,0.8040256,3048233,direct contact,vector
0.10671261,0.024548072,0.01598901,0.8527503,1972577,vector,vector
0.7231928,0.05098916,0.03181462,0.1940034,3052223,direct contact,direct contact
0.7321205,0.19662851,0.03574071,0.03551031,67605,faecal-oral,direct contact
0.029094942,0.012877736,0.007702598,0.9503248,1972572,vector,vector
0.2089499,0.03499711,0.016473737,0.7395793,3052464,vector,vector
0.024067705,0.00419594,0.9677884,0.0039479607,3052307,respiratory,respiratory
0.042734005,0.022320772,0.88597643,0.04896883,3052518,vector,respiratory
0.7778934,0.111752346,0.029187962,0.08116628,11709,direct contact,direct contact
0.012144811,0.013510047,0.0077005504,0.9666445,3052468,vector,vector
0.5832701,0.059688568,0.047673818,0.30936754,28875,faecal-oral,direct contact
0.550931,0.3151436,0.036444284,0.09748115,1678143,faecal-oral,direct contact
0.0040298,0.0020579635,0.003420574,0.9904917,11024,vector,vector
0.00151101,0.00096532516,0.0009926974,0.99653095,3048158,vector,vector
0.33514038,0.12289759,0.2952804,0.2466816,694009,direct contact,direct contact
0.7987793,0.056162767,0.06967359,0.07538433,3052556,direct contact,direct contact
0.31846628,0.043039855,0.5945575,0.043936327,3049953,direct contact,respiratory
0.67702156,0.04436476,0.056640048,0.22197361,40053,vector,direct contact
0.08051115,0.03817035,0.017301433,0.86401707,1972573,vector,vector
0.03572667,0.02617431,0.02307751,0.91502154,77763,vector,vector
0.1052743,0.12675358,0.61329156,0.15468056,3052503,respiratory,respiratory
0.004686391,0.0050042258,0.010027224,0.9802822,37124,vector,vector
0.089737,0.098254606,0.04669876,0.76530963,59302,vector,vector
0.33046803,0.07738943,0.03905006,0.5530925,2955935,direct contact,vector
0.7310421,0.051120974,0.029587312,0.18824959,3052342,direct contact,direct contact
0.049006935,0.92236966,0.015439935,0.013183511,2003649,faecal-oral,faecal-oral
0.004745361,0.002316946,0.9903419,0.0025958118,3052470,respiratory,respiratory
