prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.24553451,0.12891291,0.47832197,0.14723067,3052503,respiratory,respiratory
0.03353208,0.029269619,0.018183079,0.91901517,1972578,vector,vector
0.3128803,0.19891843,0.034113087,0.45408824,1987017,direct contact,vector
0.00884763,0.0050095227,0.009033197,0.9771096,3052684,vector,vector
0.933495,0.021886813,0.017717045,0.02690119,3052460,direct contact,direct contact
0.2820842,0.045888998,0.015304452,0.65672237,1348384,faecal-oral,vector
0.08817359,0.04467522,0.024103595,0.8430476,11021,vector,vector
0.0044316174,0.0037386855,0.0068923673,0.98493737,3052418,vector,vector
0.05126863,0.021715084,0.50887513,0.41814116,3052325,respiratory,respiratory
0.0041146507,0.013279856,0.00811851,0.97448695,3052387,vector,vector
0.6796998,0.14391066,0.04805819,0.12833135,12475,direct contact,direct contact
0.11388782,0.027570376,0.0151495375,0.84339225,11318,vector,vector
0.20165977,0.4802893,0.2575899,0.060460974,1239570,faecal-oral,faecal-oral
0.38784713,0.3707592,0.13397627,0.10741741,2956252,faecal-oral,direct contact
0.021351326,0.003477359,0.0021718452,0.97299945,3047817,vector,vector
0.004844066,0.004104442,0.005085427,0.985966,3047395,vector,vector
0.6386446,0.2446183,0.043492362,0.07324477,3048148,direct contact,direct contact
0.94149846,0.009688701,0.034564268,0.01424858,2951619,direct contact,direct contact
0.74480325,0.042071212,0.09019088,0.122934684,3049952,direct contact,direct contact
0.1625196,0.042305313,0.11013957,0.6850355,1933191,vector,vector
0.0023501741,0.0015394163,0.0011889319,0.9949215,3052468,vector,vector
0.18409143,0.012006773,0.17559244,0.62830937,3052537,vector,vector
0.213608,0.084821,0.60272473,0.098846234,277944,respiratory,respiratory
0.0080397185,0.01025685,0.0036830897,0.97802037,3052444,vector,vector
0.0024407646,0.0013666421,0.001071708,0.9951208,3048215,vector,vector
0.9621859,0.0062370934,0.013885146,0.017691873,38767,direct contact,direct contact
0.078063354,0.06399506,0.050051752,0.8078899,3052230,direct contact,vector
0.46237502,0.45287162,0.051305704,0.033447642,67605,faecal-oral,direct contact
0.14770691,0.082656875,0.5939669,0.17566927,3052499,respiratory,respiratory
