prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.15304638,0.014172772,0.8203886,0.012392253,2169991,respiratory,respiratory
0.010736653,0.004678336,0.004033268,0.9805517,3052389,vector,vector
0.7740431,0.10102229,0.043383505,0.08155118,338079,direct contact,direct contact
0.006129229,0.0029007273,0.0040965374,0.98687345,60877,vector,vector
0.90237474,0.052958556,0.016624259,0.028042499,1897087,direct contact,direct contact
0.46790487,0.4153585,0.050260913,0.066475764,2003650,faecal-oral,direct contact
0.008982699,0.002970446,0.0045489124,0.9834979,3052428,vector,vector
0.0075188507,0.005193695,0.029337738,0.95794976,3052440,vector,vector
0.1129609,0.02393334,0.43865868,0.4244471,3052325,respiratory,respiratory
0.007946114,0.0047654845,0.006315572,0.9809729,60875,vector,vector
0.5326801,0.42852256,0.013362469,0.025434893,138948,direct contact,direct contact
0.0043599177,0.0053509152,0.02123745,0.9690517,2083198,vector,vector
0.52806604,0.33164886,0.040242378,0.100042775,1239573,faecal-oral,direct contact
0.23456246,0.5817285,0.11492856,0.06878046,2003651,faecal-oral,faecal-oral
0.0025938107,0.002956861,0.0014116649,0.99303764,3048360,vector,vector
0.007214251,0.01524551,0.0017977644,0.97574246,59304,vector,vector
0.815417,0.10235048,0.030964928,0.05126758,3052557,direct contact,direct contact
0.51239675,0.035692394,0.16822068,0.28369015,3052314,direct contact,direct contact
0.37153256,0.080769405,0.03889952,0.50879854,3052230,direct contact,vector
0.014015898,0.016338347,0.018109504,0.9515362,1972579,vector,vector
0.0059571457,0.017053729,0.0020690877,0.97492003,3052396,vector,vector
0.00444421,0.0018388407,0.0016983822,0.9920185,3048459,vector,vector
0.07226579,0.053413637,0.8296,0.04472055,1980456,respiratory,respiratory
0.4942418,0.13198012,0.20763661,0.16614148,3052518,vector,direct contact
0.0084610125,0.006240545,0.006093379,0.9792051,2083199,vector,vector
0.9214237,0.026991423,0.019263117,0.03232181,3048148,direct contact,direct contact
0.7789562,0.020657647,0.009950837,0.19043535,3052223,direct contact,direct contact
0.7127224,0.05513777,0.019956565,0.21218327,1239565,faecal-oral,direct contact
0.4621765,0.018983835,0.50091887,0.0179208,290028,respiratory,respiratory
