prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.32783195,0.22502159,0.39961186,0.047534585,11137,respiratory,respiratory
0.0015548869,0.0028070617,0.0075725135,0.9880655,3047375,vector,vector
0.7548468,0.14954495,0.06855694,0.02705125,194443,direct contact,direct contact
0.13214181,0.0087923715,0.00390759,0.8551582,11569,vector,vector
0.3104668,0.113191016,0.060273405,0.5160688,3052342,direct contact,vector
0.21147224,0.76586574,0.014404282,0.008257695,1330491,faecal-oral,faecal-oral
0.86878777,0.052900024,0.029927433,0.04838482,1972578,vector,direct contact
0.012021358,0.02327719,0.011619985,0.9530814,59302,vector,vector
0.014387807,0.0039623035,0.96743137,0.014218543,3052299,respiratory,respiratory
0.5964307,0.18866031,0.12114305,0.09376593,3052676,vector,direct contact
0.755163,0.07063978,0.029638683,0.14455855,138950,direct contact,direct contact
0.004745553,0.0059466627,0.0038376895,0.98547006,59300,vector,vector
0.4863952,0.066917434,0.06685475,0.37983257,95342,faecal-oral,direct contact
0.08987435,0.82784647,0.014334308,0.06794486,2003650,faecal-oral,faecal-oral
0.27911565,0.05772315,0.24664898,0.41651222,1972574,vector,vector
0.004101525,0.0019749838,0.0021893643,0.99173415,3052463,vector,vector
0.95759,0.033469,0.0050070086,0.0039340244,138949,direct contact,direct contact
0.9192292,0.031050097,0.023408938,0.026311759,3048148,direct contact,direct contact
0.6253841,0.26223996,0.07851193,0.03386399,194441,direct contact,direct contact
0.0064810393,0.0048405738,0.004992106,0.98368627,3048215,vector,vector
0.08167736,0.01317034,0.0066228006,0.89852947,204269,vector,vector
0.003975425,0.0030678497,0.005958684,0.9869981,3052418,vector,vector
0.092882186,0.124168344,0.5968965,0.18605289,3052310,respiratory,respiratory
0.0028752608,0.0017405443,0.001094435,0.99428976,3052468,vector,vector
0.0041798754,0.0040814606,0.0046677957,0.98707086,3052429,vector,vector
0.88447374,0.051914763,0.023108516,0.040503003,3052560,direct contact,direct contact
0.769433,0.019985795,0.011143543,0.19943768,11723,direct contact,direct contact
0.5945916,0.24181598,0.12410769,0.039484676,36427,faecal-oral,direct contact
0.013260449,0.012223859,0.9377509,0.036764804,3052480,respiratory,respiratory
