prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.3551359,0.17978574,0.039802328,0.42527604,2846071,respiratory,vector
0.0137895085,0.0048434497,0.0040198094,0.9773472,3052381,vector,vector
0.6594779,0.1911502,0.032313854,0.11705808,147711,direct contact,direct contact
0.05891824,0.009614643,0.00506267,0.9264044,3052384,vector,vector
0.50294083,0.021520915,0.038001146,0.43753713,2955935,direct contact,direct contact
0.32243738,0.24032086,0.03209981,0.4051419,1239570,faecal-oral,vector
0.021477118,0.0032729069,0.004223493,0.9710264,2747210,vector,vector
0.0044211973,0.077686876,0.0030361025,0.91485584,59302,vector,vector
0.012382044,0.007018081,0.9661124,0.0144874435,2169991,respiratory,respiratory
0.003023586,0.0035894539,0.0014435987,0.99194336,3048225,vector,vector
0.9923111,0.0016559918,0.0013678131,0.00466513,3052458,direct contact,direct contact
0.241793,0.060049582,0.029401774,0.6687556,1972579,vector,vector
0.24574524,0.40328422,0.069914356,0.28105617,1803956,faecal-oral,faecal-oral
0.3701866,0.5726013,0.02401016,0.03320194,2003650,faecal-oral,faecal-oral
0.0029461726,0.0022192977,0.0012433624,0.9935912,3048360,vector,vector
0.009612227,0.008572637,0.004950936,0.97686416,3052426,vector,vector
0.9789169,0.015288423,0.0023487348,0.0034459087,194443,direct contact,direct contact
0.7505693,0.10046956,0.06314918,0.08581194,3052225,direct contact,direct contact
0.26522332,0.1615677,0.0086293,0.56457967,147712,direct contact,vector
0.008896594,0.0042112633,0.0017170674,0.9851751,3048440,vector,vector
0.0017016392,0.0016477304,0.00083402474,0.99581665,59301,vector,vector
0.033010248,0.0075422185,0.007425043,0.9520225,2748762,vector,vector
0.57072693,0.34689224,0.036834158,0.04554671,3052501,respiratory,direct contact
0.006711259,0.0017360796,0.0011447361,0.990408,11020,vector,vector
0.0017569266,0.0010499731,0.0009872653,0.9962058,3048448,vector,vector
0.020219382,0.002022252,0.0019167535,0.97584164,3048233,direct contact,vector
0.34727883,0.37790254,0.03551372,0.23930487,3051375,direct contact,faecal-oral
0.13538067,0.7881202,0.0332743,0.043224845,2003649,faecal-oral,faecal-oral
0.023757944,0.005749065,0.36135346,0.60913956,3052789,respiratory,vector
