prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.071457826,0.008098129,0.8659173,0.05452675,3052302,respiratory,respiratory
0.024479063,0.0058511174,0.00290303,0.9667668,59300,vector,vector
0.9678693,0.0096667465,0.009111578,0.013352385,2951618,direct contact,direct contact
0.0007426057,0.0017187218,0.00097473676,0.996564,3048215,vector,vector
0.0044435286,0.00212204,0.0024742293,0.99096024,3048184,direct contact,vector
0.524142,0.28445947,0.10529742,0.086101115,12092,faecal-oral,direct contact
0.0119346455,0.007033126,0.006695588,0.9743367,2169701,vector,vector
0.0074827434,0.0045141694,0.0021277526,0.9858753,11029,vector,vector
0.022986855,0.0024647682,0.9577538,0.016794624,3052496,respiratory,respiratory
0.07333928,0.1206782,0.3360258,0.46995673,1933191,vector,vector
0.98235196,0.0036390778,0.0014883495,0.0125206215,3052458,direct contact,direct contact
0.07631612,0.012736493,0.010345811,0.90060157,204269,vector,vector
0.6321572,0.27317855,0.043706216,0.05095799,1239570,faecal-oral,direct contact
0.039975736,0.9021495,0.00947939,0.048395365,1330491,faecal-oral,faecal-oral
0.41505295,0.109671675,0.31573173,0.1595436,40053,vector,direct contact
0.52810425,0.046655063,0.23650873,0.188732,3052518,vector,direct contact
0.028570144,0.91616017,0.034337893,0.020931846,12475,direct contact,faecal-oral
0.94728786,0.02218774,0.02452724,0.0059971265,138950,direct contact,direct contact
0.1205104,0.19208466,0.06633561,0.6210693,3052610,direct contact,vector
0.0021557114,0.00473393,0.0026663183,0.990444,3048360,vector,vector
0.0045609795,0.002286726,0.0051467526,0.9880056,3052389,vector,vector
0.015011282,0.005743921,0.0040704734,0.97517437,3052426,vector,vector
0.03879094,0.008653114,0.91924167,0.033314243,3052317,respiratory,respiratory
0.05965962,0.004558938,0.0037781121,0.9320034,3048459,vector,vector
0.040939707,0.051521316,0.011621574,0.8959174,3046277,vector,vector
0.25975427,0.2509256,0.30906904,0.1802511,3051375,direct contact,respiratory
0.0748684,0.5537621,0.2966313,0.074738204,35612,direct contact,faecal-oral
0.13256189,0.7261108,0.10025632,0.041070934,2956252,faecal-oral,faecal-oral
0.01745618,0.005981736,0.0061729234,0.9703892,3048300,respiratory,vector
