prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0041351845,0.004062329,0.98870146,0.0031010453,3052480,respiratory,respiratory
0.024736626,0.0043463428,0.0032260227,0.96769106,11024,vector,vector
0.9828029,0.008180227,0.0030743359,0.0059424825,90961,direct contact,direct contact
0.005263758,0.004007088,0.007626918,0.98310226,3052428,vector,vector
0.82984346,0.050141305,0.03928017,0.08073501,1897087,direct contact,direct contact
0.62415576,0.18175678,0.09141957,0.10266788,67605,faecal-oral,direct contact
0.0039782794,0.0028084463,0.002648318,0.99056494,3048225,vector,vector
0.0021509195,0.002037247,0.0019411749,0.9938706,37124,vector,vector
0.21425487,0.039753716,0.02421952,0.72177196,3048300,respiratory,vector
0.0047398405,0.003270989,0.008730261,0.98325884,3052389,vector,vector
0.35753974,0.022459343,0.005579489,0.61442137,147712,direct contact,vector
0.007691248,0.0025680438,0.001913792,0.9878269,11034,vector,vector
0.10927058,0.01696861,0.003031533,0.8707292,1348384,faecal-oral,vector
0.6562292,0.06141449,0.057852842,0.22450347,95342,faecal-oral,direct contact
0.013571736,0.007550179,0.009756076,0.96912205,3052440,vector,vector
0.008439415,0.0019669556,0.0034465927,0.986147,3048447,vector,vector
0.61741614,0.10402831,0.20965588,0.068899676,35612,direct contact,direct contact
0.3922435,0.071314424,0.08118084,0.4552613,3049952,direct contact,vector
0.95452106,0.008265143,0.0065986523,0.030615086,3052223,direct contact,direct contact
0.3993077,0.3590566,0.15136081,0.09027489,3052676,vector,direct contact
0.010040862,0.0045072,0.0019643337,0.98348755,48543,vector,vector
0.004225322,0.0065827086,0.0019753636,0.98721665,11029,vector,vector
0.03811566,0.011756813,0.9415175,0.008610089,3052302,respiratory,respiratory
0.026716108,0.0014891017,0.0019125524,0.9698822,3047837,vector,vector
0.0064126663,0.00812651,0.0034373158,0.98202354,59300,vector,vector
0.6671175,0.18955368,0.029887972,0.11344085,3052610,direct contact,direct contact
0.50064975,0.2435822,0.054710243,0.20105785,3052505,direct contact,direct contact
0.13622549,0.0436429,0.05573428,0.7643973,693997,faecal-oral,vector
0.0035122128,0.0020932008,0.98800594,0.006388683,3052470,respiratory,respiratory
