prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.007018344,0.028212134,0.957739,0.0070305127,11137,respiratory,respiratory
0.014464907,0.113993116,0.007139577,0.8644024,2748762,vector,vector
0.09304823,0.78589493,0.062469926,0.058586925,694009,direct contact,faecal-oral
0.03844122,0.003280357,0.0008496018,0.95742875,59304,vector,vector
0.47048622,0.02863098,0.010300451,0.49058235,2955291,direct contact,vector
0.13993599,0.5486372,0.17712566,0.13430113,1803956,faecal-oral,faecal-oral
0.0048871683,0.0072136936,0.004447204,0.98345196,3052387,vector,vector
0.21259351,0.04669978,0.025417278,0.7152895,1972574,vector,vector
0.012673781,0.0041508395,0.9798734,0.0033019688,3052474,respiratory,respiratory
0.4164882,0.03885677,0.014567573,0.5300875,40053,vector,vector
0.45811135,0.263743,0.123401545,0.15474406,138950,direct contact,direct contact
0.1792629,0.005364247,0.0036766597,0.8116962,48543,vector,vector
0.5622713,0.1976778,0.16964772,0.07040317,1239570,faecal-oral,direct contact
0.064392716,0.8973571,0.02010359,0.018146569,2003649,faecal-oral,faecal-oral
0.014715131,0.0009210619,0.0011863013,0.9831775,11024,vector,vector
0.016683627,0.0132763805,0.006624454,0.9634155,3052426,vector,vector
0.9210709,0.06252122,0.010225818,0.0061820433,11292,direct contact,direct contact
0.503152,0.067849144,0.13088074,0.2981181,138951,direct contact,direct contact
0.8074579,0.061682187,0.08473196,0.04612791,3048148,direct contact,direct contact
0.063865475,0.03163862,0.13508804,0.76940787,1933189,vector,vector
0.004363294,0.008999153,0.004572769,0.9820648,3052390,vector,vector
0.03921321,0.02221281,0.3712491,0.5673249,1933191,vector,vector
0.038820453,0.06795668,0.7614432,0.1317797,3052303,respiratory,respiratory
0.0018824626,0.0033888982,0.0019128165,0.99281585,11029,vector,vector
0.0066434206,0.0041263276,0.01019012,0.97904015,1933190,vector,vector
0.5147092,0.09949866,0.040540844,0.3452513,3052342,direct contact,direct contact
0.9804632,0.008645126,0.004155862,0.006735746,3052458,direct contact,direct contact
0.22782414,0.62862307,0.027149769,0.116403006,28876,faecal-oral,faecal-oral
0.015996268,0.36111647,0.61145914,0.011428095,694003,respiratory,respiratory
