prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.032154985,0.0056959623,0.9545126,0.007636479,3052299,respiratory,respiratory
0.0038645992,0.0021342852,0.0018225719,0.99217856,3052468,vector,vector
0.16999097,0.18226776,0.20364387,0.4440974,1987017,direct contact,vector
0.12933385,0.07032009,0.020167872,0.7801782,2748762,vector,vector
0.7758841,0.0732959,0.043838058,0.10698201,11642,direct contact,direct contact
0.08322661,0.72787,0.06781583,0.12108755,1239573,faecal-oral,faecal-oral
0.008444827,0.0025332621,0.0028087937,0.9862131,1972579,vector,vector
0.3034554,0.013786031,0.011922538,0.67083603,40057,vector,vector
0.12156468,0.056026906,0.06939975,0.7530086,3048300,respiratory,vector
0.011162341,0.0032517258,0.003378051,0.98220783,3052466,vector,vector
0.9788063,0.008633549,0.0018614839,0.0106986035,3052461,direct contact,direct contact
0.0033121652,0.0029598442,0.0017358864,0.9919922,60875,vector,vector
0.8161924,0.07026823,0.03603921,0.077500194,12092,faecal-oral,direct contact
0.04890579,0.9108677,0.026299482,0.013927047,2003649,faecal-oral,faecal-oral
0.002511497,0.0039825058,0.0043840753,0.989122,3052381,vector,vector
0.16604438,0.1297022,0.060869277,0.6433841,3048175,vector,vector
0.6976739,0.1228491,0.089007616,0.09046936,3052560,direct contact,direct contact
0.45293665,0.38342726,0.07501527,0.08862076,3052505,direct contact,direct contact
0.9594147,0.0060423487,0.007281461,0.02726144,249583,direct contact,direct contact
0.02019766,0.007979083,0.0049240887,0.96689916,3048287,vector,vector
0.003998389,0.004834914,0.0013520706,0.98981464,3048440,vector,vector
0.023662683,0.005519946,0.005749045,0.9650683,3052389,vector,vector
0.026068604,0.16466749,0.7718232,0.037440658,694003,respiratory,respiratory
0.06941622,0.032492634,0.058178455,0.8399127,1933190,vector,vector
0.41335368,0.056515038,0.03718434,0.49294692,11318,vector,vector
0.78062063,0.028293917,0.11057108,0.08051437,3049953,direct contact,direct contact
0.15431945,0.65895474,0.026481427,0.16024438,12475,direct contact,faecal-oral
0.5617943,0.013880699,0.011190463,0.41313457,11983,faecal-oral,direct contact
0.0076189367,0.0037893134,0.9425213,0.04607049,3052496,respiratory,respiratory
