prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.2163724,0.5599672,0.17092311,0.05273724,290028,respiratory,faecal-oral
0.006778783,0.002185689,0.0016741535,0.98936135,60876,vector,vector
0.9608737,0.005393756,0.0037917527,0.02994079,3052345,direct contact,direct contact
0.28279808,0.049155228,0.05356734,0.6144793,40053,vector,vector
0.6994784,0.18697572,0.033494778,0.080051154,11676,direct contact,direct contact
0.6778744,0.17638543,0.07673203,0.06900817,12092,faecal-oral,direct contact
0.17637973,0.010356722,0.010914526,0.80234903,204269,vector,vector
0.044623602,0.014978246,0.018672345,0.9217258,3052456,vector,vector
0.007602252,0.005739781,0.9710132,0.01564476,3052493,respiratory,respiratory
0.0053871986,0.00247184,0.0020480484,0.99009293,11036,vector,vector
0.87600416,0.048735216,0.0147184525,0.06054219,3052223,direct contact,direct contact
0.17616747,0.022973696,0.31811377,0.48274508,1933191,vector,vector
0.26737213,0.48516804,0.14509241,0.102367446,2956252,faecal-oral,faecal-oral
0.03776108,0.015130481,0.013920965,0.9331875,11983,faecal-oral,vector
0.7128817,0.039953053,0.016250942,0.23091431,3052465,vector,direct contact
0.032164082,0.008084735,0.0060571413,0.95369405,3052397,vector,vector
0.34247044,0.15848114,0.24368417,0.2553643,694009,direct contact,direct contact
0.89358234,0.014256184,0.039694548,0.052466907,338079,direct contact,direct contact
0.31203413,0.3708557,0.19318536,0.12392484,35612,direct contact,faecal-oral
0.0034381405,0.039105043,0.0020341182,0.95542264,3052431,vector,vector
0.001312234,0.0006212533,0.0007329549,0.9973335,3048158,vector,vector
0.04538229,0.043793675,0.016567292,0.8942568,1972579,vector,vector
0.42335212,0.41753256,0.139815,0.019300265,694003,respiratory,direct contact
0.020542447,0.029880926,0.014460261,0.93511635,11318,vector,vector
0.0073206187,0.0016208907,0.0015276194,0.9895308,3047817,vector,vector
0.5442695,0.11019181,0.27635607,0.06918263,3049953,direct contact,direct contact
0.2362936,0.08158068,0.043942876,0.6381829,2955291,direct contact,vector
0.8049958,0.117898144,0.05555943,0.021546666,72149,faecal-oral,direct contact
0.050752573,0.0265892,0.5229462,0.39971206,3052303,respiratory,respiratory
