prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.03491787,0.004827382,0.9548195,0.005435232,3052299,respiratory,respiratory
0.013397505,0.02012279,0.0010761636,0.96540356,3052684,vector,vector
0.8720951,0.07083699,0.021892594,0.035175283,463676,direct contact,direct contact
0.017147988,0.0024908201,0.0045065344,0.9758547,1972577,vector,vector
0.53943086,0.18375584,0.033552945,0.24326038,147711,direct contact,direct contact
0.046606172,0.93642163,0.00836565,0.008606537,2003650,faecal-oral,faecal-oral
0.18289097,0.025669832,0.023167461,0.76827174,3048175,vector,vector
0.0015536235,0.0010157328,0.000665907,0.9967648,3047385,vector,vector
0.036433384,0.0027761455,0.7422811,0.21850939,3052789,respiratory,respiratory
0.0010527539,0.0009427397,0.0008055821,0.99719894,11029,vector,vector
0.95255697,0.03071067,0.010159981,0.0065724105,138951,direct contact,direct contact
0.00151202,0.0020155883,0.0014531425,0.9950192,3048443,vector,vector
0.48469165,0.07343532,0.11970629,0.32216674,351073,faecal-oral,direct contact
0.059688482,0.05634476,0.017922169,0.8660446,1348384,faecal-oral,vector
0.006469116,0.008904358,0.0047559734,0.97987056,37124,vector,vector
0.0035236143,0.0018109839,0.0017008709,0.9929645,11024,vector,vector
0.26117203,0.5784718,0.060502104,0.09985407,12475,direct contact,faecal-oral
0.29767016,0.35619947,0.28247,0.06366038,338478,direct contact,faecal-oral
0.42286807,0.023600101,0.024578515,0.5289533,11642,direct contact,vector
0.0037369856,0.0019520023,0.0011324841,0.9931785,3052389,vector,vector
0.5894192,0.11945589,0.10623074,0.18489417,3046277,vector,direct contact
0.0035733585,0.017608885,0.0014872446,0.97733057,1972579,vector,vector
0.4855941,0.08825191,0.26711756,0.15903643,3052503,respiratory,direct contact
0.017450972,0.0148109635,0.007361841,0.96037626,2169701,vector,vector
0.01920676,0.016166989,0.006584306,0.95804197,1972576,vector,vector
0.8664284,0.042545654,0.03749065,0.053535305,3049952,direct contact,direct contact
0.8737033,0.07623245,0.022724912,0.027339289,1897087,direct contact,direct contact
0.5384563,0.39871156,0.046059437,0.016772727,1239570,faecal-oral,direct contact
0.016228253,0.0041138576,0.9741824,0.0054755025,3052489,respiratory,respiratory
