prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.01720705,0.014372491,0.018243406,0.9501771,1335626,respiratory,vector
0.014644206,0.012114531,0.0034519332,0.9697893,3052418,vector,vector
0.40692675,0.29024544,0.12994581,0.17288196,694009,direct contact,direct contact
0.0025172622,0.004931838,0.0022354198,0.9903155,59304,vector,vector
0.0359307,0.016096972,0.015894575,0.9320777,3048184,direct contact,vector
0.017948259,0.9016892,0.041553903,0.038808655,2003651,faecal-oral,faecal-oral
0.075694695,0.072777666,0.032713488,0.81881416,1972574,vector,vector
0.0027707056,0.0025549023,0.0022061358,0.9924683,3052381,vector,vector
0.023816466,0.012363446,0.48916617,0.47465387,3052303,respiratory,respiratory
0.024504632,0.005776054,0.0056061815,0.9641132,3048168,vector,vector
0.67451304,0.1731258,0.08088823,0.07147289,194440,direct contact,direct contact
0.015397933,0.008540146,0.006316533,0.9697454,1933190,vector,vector
0.2327218,0.46232796,0.1739488,0.13100138,1239572,faecal-oral,faecal-oral
0.27952832,0.6968386,0.015521033,0.008112051,1330491,faecal-oral,faecal-oral
0.0036957953,0.0009972089,0.0017967708,0.9935102,37124,vector,vector
0.009992369,0.018328682,0.011042865,0.96063614,40057,vector,vector
0.87508756,0.011655873,0.04927828,0.06397826,338079,direct contact,direct contact
0.98559016,0.0043249037,0.0032350651,0.0068498543,249583,direct contact,direct contact
0.63662976,0.013931812,0.011310465,0.33812797,147712,direct contact,direct contact
0.006738497,0.0019420692,0.0010440262,0.9902754,59301,vector,vector
0.018176079,0.0025869315,0.0018483195,0.9773886,3052456,vector,vector
0.23327944,0.031578228,0.027783277,0.7073591,40053,vector,vector
0.033643503,0.0058622733,0.9567677,0.003726579,3052317,respiratory,respiratory
0.0013753894,0.0015012342,0.0019591711,0.99516416,3048215,vector,vector
0.0016388665,0.0012860838,0.0018138436,0.99526125,3052463,vector,vector
0.9107004,0.029301124,0.018550657,0.041447792,3052342,direct contact,direct contact
0.96752965,0.0032732869,0.002056117,0.027140914,3052461,direct contact,direct contact
0.031029738,0.0037803284,0.003150891,0.96203905,693997,faecal-oral,vector
0.010122187,0.0045568594,0.9752524,0.010068542,3052307,respiratory,respiratory
