prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.007869725,0.010276162,0.976994,0.004860109,3052470,respiratory,respiratory
0.026113736,0.0027412316,0.0034184158,0.96772665,3052389,vector,vector
0.33059347,0.4433765,0.09784459,0.12818548,3052560,direct contact,faecal-oral
0.087752156,0.0047249994,0.006244198,0.9012787,204269,vector,vector
0.40839642,0.098231435,0.064349174,0.429023,1897087,direct contact,vector
0.16943565,0.7757686,0.04033333,0.0144624505,1330491,faecal-oral,faecal-oral
0.032970257,0.042915646,0.023172034,0.900942,1972573,vector,vector
0.011096268,0.0014076525,0.0016045662,0.9858915,59304,vector,vector
0.28383717,0.047765993,0.6320924,0.036304437,694003,respiratory,respiratory
0.022069354,0.002854767,0.0034418863,0.97163403,2169701,vector,vector
0.9727712,0.011949758,0.005852518,0.009426511,3052459,direct contact,direct contact
0.52498925,0.010052136,0.42895082,0.036007818,3052537,vector,direct contact
0.09041523,0.246111,0.5184987,0.14497502,1239573,faecal-oral,respiratory
0.44274426,0.29304343,0.18270405,0.08150829,2956252,faecal-oral,direct contact
0.0012133318,0.00089650985,0.0011588485,0.9967313,60877,vector,vector
0.0030714057,0.0031342187,0.0025630759,0.99123126,11034,vector,vector
0.68225455,0.173101,0.04851995,0.09612443,194440,direct contact,direct contact
0.44821596,0.27300218,0.11123099,0.16755092,3052556,direct contact,direct contact
0.46354207,0.25972095,0.18852092,0.08821607,3051375,direct contact,direct contact
0.0015881031,0.0017740224,0.013743579,0.98289436,3052381,vector,vector
0.0009318711,0.0011025681,0.0011645079,0.996801,3048215,vector,vector
0.7470992,0.03849076,0.062283713,0.1521263,1972578,vector,direct contact
0.006896022,0.015185152,0.9658896,0.0120292725,3052325,respiratory,respiratory
0.0049698073,0.004331683,0.0037447216,0.9869538,59300,vector,vector
0.051615234,0.009022607,0.010040835,0.9293213,3052426,vector,vector
0.9751617,0.014252876,0.003932629,0.0066527775,138949,direct contact,direct contact
0.7727059,0.08297782,0.05037032,0.093945965,138948,direct contact,direct contact
0.8070785,0.13770165,0.028183402,0.027036494,1803956,faecal-oral,direct contact
0.0328277,0.0073211365,0.6406537,0.31919745,3052789,respiratory,respiratory
