prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.022567946,0.016911283,0.95118576,0.009335027,3052299,respiratory,respiratory
0.0058556395,0.0027034844,0.002761442,0.98867947,3048440,vector,vector
0.874085,0.03219528,0.06602911,0.027690602,3048148,direct contact,direct contact
0.0029943148,0.0015820186,0.0017160624,0.99370754,3047385,vector,vector
0.5880474,0.049260933,0.334825,0.027866658,11292,direct contact,direct contact
0.70633566,0.12543169,0.0938837,0.07434898,1239570,faecal-oral,direct contact
0.029586446,0.007143711,0.006539347,0.9567305,3048175,vector,vector
0.003577465,0.004247723,0.001906478,0.99026835,3052390,vector,vector
0.042313315,0.0130223045,0.68930054,0.25536382,3052331,respiratory,respiratory
0.027664112,0.0025213202,0.0029257508,0.9668888,204269,vector,vector
0.80094993,0.17088835,0.009584163,0.018577594,138949,direct contact,direct contact
0.35317647,0.10442938,0.09494551,0.44744864,1972574,vector,vector
0.36223316,0.58652544,0.02872161,0.022519719,72149,faecal-oral,faecal-oral
0.776241,0.042390574,0.037191987,0.14417644,95342,faecal-oral,direct contact
0.00881139,0.001684379,0.0018161332,0.9876881,11034,vector,vector
0.0037498977,0.0016475547,0.0018508885,0.9927517,3048225,vector,vector
0.75514966,0.15738496,0.031024517,0.05644085,194440,direct contact,direct contact
0.15067026,0.8225319,0.016036123,0.010761765,35612,direct contact,faecal-oral
0.7423519,0.18777405,0.023457367,0.046416733,3052342,direct contact,direct contact
0.026992898,0.007448081,0.0063315206,0.95922756,11033,vector,vector
0.010093882,0.0032977923,0.0053500743,0.9812583,3047837,vector,vector
0.024447888,0.0028483574,0.005170127,0.9675337,3052466,vector,vector
0.06846728,0.007961256,0.92149585,0.0020756426,3052474,respiratory,respiratory
0.007136405,0.013793554,0.002541692,0.97652835,3047375,vector,vector
0.013832179,0.01812456,0.0031085368,0.9649347,3047395,vector,vector
0.8965247,0.038178682,0.017974421,0.047322195,463676,direct contact,direct contact
0.409934,0.4212646,0.052577335,0.116224065,194441,direct contact,faecal-oral
0.03402863,0.032292284,0.90711653,0.026562573,1239573,faecal-oral,respiratory
0.015512508,0.003434135,0.9667915,0.014261928,3052489,respiratory,respiratory
