prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0037993237,0.003439991,0.98911256,0.003648135,3052477,respiratory,respiratory
0.0029796339,0.0025363432,0.0033765365,0.9911075,60876,vector,vector
0.47751868,0.29025188,0.0539336,0.17829579,3052458,direct contact,direct contact
0.0042006494,0.013461903,0.0029462052,0.9793912,59304,vector,vector
0.6588608,0.026839975,0.03949634,0.2748029,3052345,direct contact,direct contact
0.52278036,0.3304275,0.08223434,0.06455782,2003652,faecal-oral,direct contact
0.06502122,0.016685434,0.16391656,0.75437677,3052518,vector,vector
0.002289918,0.0012208301,0.0017908557,0.9946984,3048360,vector,vector
0.004104629,0.0018550243,0.9890553,0.004985125,3052470,respiratory,respiratory
0.0034124749,0.004674268,0.0015110365,0.9904022,3048459,vector,vector
0.3228552,0.026887037,0.026349429,0.6239083,2955291,direct contact,vector
0.0008615243,0.0006669151,0.0011085029,0.99736303,60877,vector,vector
0.40649098,0.14596713,0.057989098,0.3895528,28875,faecal-oral,direct contact
0.15902352,0.040350657,0.020140996,0.78048486,1239565,faecal-oral,vector
0.0061772033,0.006155172,0.008574055,0.97909355,3052456,vector,vector
0.087608255,0.025143987,0.014493377,0.8727544,3052397,vector,vector
0.565422,0.121132866,0.17231613,0.14112902,694009,direct contact,direct contact
0.58933246,0.09805723,0.083594725,0.22901562,1987017,direct contact,direct contact
0.2826961,0.09890871,0.16414602,0.45424914,2955465,direct contact,vector
0.003378889,0.003258215,0.0064212694,0.98694164,3052418,vector,vector
0.009244307,0.005806119,0.00235169,0.9825979,1972572,vector,vector
0.0018577493,0.0015606245,0.0020634623,0.9945182,2169701,vector,vector
0.021263346,0.022677055,0.88331205,0.07274758,277944,respiratory,respiratory
0.19772631,0.08347719,0.05351124,0.6652853,1972578,vector,vector
0.0014665342,0.008949403,0.0014036371,0.9881804,3052463,vector,vector
0.835498,0.07457557,0.017613746,0.07231263,463676,direct contact,direct contact
0.5709657,0.17602773,0.116615266,0.13639128,3048148,direct contact,direct contact
0.7143541,0.18156537,0.059032712,0.045047797,72149,faecal-oral,direct contact
0.013440626,0.010766198,0.73529035,0.24050282,3052331,respiratory,respiratory
