prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.041390687,0.025836805,0.42064372,0.51212883,3052310,respiratory,vector
0.0047690817,0.0030719247,0.002633296,0.9895257,3048443,vector,vector
0.094676256,0.7514356,0.036342975,0.117545195,3049954,direct contact,faecal-oral
0.018845616,0.0051298155,0.0018451948,0.9741794,3052426,vector,vector
0.11946778,0.56555176,0.18216687,0.13281362,3051375,direct contact,faecal-oral
0.9162303,0.0552717,0.016076133,0.012421808,67605,faecal-oral,direct contact
0.048324067,0.017178323,0.010154981,0.92434263,77763,vector,vector
0.0041211206,0.0018129507,0.0018968013,0.9921691,3052463,vector,vector
0.815967,0.12943242,0.026141852,0.028458651,3052501,respiratory,direct contact
0.0029752671,0.001946507,0.0030320054,0.99204624,3048440,vector,vector
0.07889906,0.07050782,0.6517694,0.19882372,3052314,direct contact,respiratory
0.13335165,0.05591218,0.6110475,0.19968863,3052676,vector,respiratory
0.55850095,0.26431775,0.1245109,0.052670363,72149,faecal-oral,direct contact
0.17636706,0.20288718,0.14195201,0.4787938,351073,faecal-oral,vector
0.009818466,0.0134048015,0.0052122762,0.9715645,11034,vector,vector
0.37376836,0.10232195,0.027329488,0.49658024,3052464,vector,vector
0.49138722,0.23460242,0.09365298,0.18035735,3052560,direct contact,direct contact
0.9715603,0.0071521117,0.005544099,0.015743451,3052458,direct contact,direct contact
0.13027492,0.2140277,0.06850936,0.587188,3052610,direct contact,vector
0.12070715,0.025172025,0.026232375,0.8278885,204269,vector,vector
0.029575657,0.0034893649,0.024576318,0.9423586,11024,vector,vector
0.06694955,0.031069452,0.019246135,0.88273484,3052456,vector,vector
0.018892772,0.016721707,0.253197,0.7111885,3052303,respiratory,vector
0.0034369961,0.0016388072,0.0018539921,0.9930702,11033,vector,vector
0.012463881,0.0049493634,0.002305132,0.9802816,3048168,vector,vector
0.05745923,0.008565049,0.016676333,0.91729945,3048233,direct contact,vector
0.8334227,0.05894016,0.030793646,0.07684343,11723,direct contact,direct contact
0.035857882,0.7387437,0.20983502,0.015563368,2003652,faecal-oral,faecal-oral
0.08842522,0.044950493,0.7908881,0.07573621,694003,respiratory,respiratory
