prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.03294772,0.00861785,0.9397727,0.018661676,3052474,respiratory,respiratory
0.0017018979,0.0032798965,0.0020480321,0.99297017,3047395,vector,vector
0.7478211,0.09215581,0.058638584,0.10138454,3051375,direct contact,direct contact
0.04564909,0.03286689,0.018686831,0.90279716,77763,vector,vector
0.981181,0.004272494,0.005512084,0.009034439,90961,direct contact,direct contact
0.17965667,0.47214237,0.2425926,0.105608314,67605,faecal-oral,faecal-oral
0.02753046,0.033360526,0.0055316314,0.93357736,59304,vector,vector
0.22481818,0.009810635,0.009670673,0.75570047,2747210,vector,vector
0.010302952,0.0045614503,0.97695255,0.008183095,3052470,respiratory,respiratory
0.0021855952,0.0014494774,0.001166315,0.99519867,3048215,vector,vector
0.9167723,0.04527249,0.015923588,0.022031548,11676,direct contact,direct contact
0.19590972,0.02714809,0.015057539,0.7618846,48543,vector,vector
0.5714446,0.40251362,0.013252413,0.012789397,1330524,faecal-oral,direct contact
0.2574611,0.32969162,0.116898656,0.29594868,28876,faecal-oral,faecal-oral
0.020166364,0.009422149,0.005178556,0.96523297,2748762,vector,vector
0.0015165112,0.009268108,0.0012325904,0.98798275,11029,vector,vector
0.95848906,0.008938135,0.011838339,0.02073452,2951618,direct contact,direct contact
0.7018723,0.17464091,0.056253705,0.06723303,12475,direct contact,direct contact
0.44945157,0.14325568,0.01980533,0.38748738,138951,direct contact,direct contact
0.07785569,0.08150609,0.008383701,0.8322545,1972576,vector,vector
0.020964248,0.023941834,0.022606129,0.9324878,11569,vector,vector
0.0047873864,0.0016341682,0.001030805,0.9925477,3048459,vector,vector
0.056639735,0.007823384,0.8120128,0.12352411,3052303,respiratory,respiratory
0.005284537,0.009535936,0.002721052,0.98245853,60875,vector,vector
0.0046920744,0.0021785542,0.0015969315,0.9915324,3048448,vector,vector
0.0038817134,0.008489494,0.00456523,0.9830635,3048233,direct contact,vector
0.076330416,0.071461834,0.30656725,0.5456405,3052314,direct contact,vector
0.7883011,0.010742678,0.04231887,0.1586373,693997,faecal-oral,direct contact
0.005663582,0.007872792,0.97893023,0.0075333486,3052498,respiratory,respiratory
