prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.5144901,0.010030654,0.45640412,0.019075135,277944,respiratory,direct contact
0.0014276326,0.0013338637,0.002127285,0.99511117,60877,vector,vector
0.96241295,0.008848893,0.012214879,0.016523294,38767,direct contact,direct contact
0.020146199,0.014931231,0.009091786,0.9558308,3052429,vector,vector
0.49327374,0.17546968,0.023767019,0.3074896,12110,direct contact,direct contact
0.57529235,0.09394751,0.10739027,0.2233699,1239570,faecal-oral,direct contact
0.0045198356,0.0029643443,0.0031845158,0.98933125,3052396,vector,vector
0.006261151,0.0022622775,0.0020718942,0.9894047,59304,vector,vector
0.013611629,0.004078713,0.97887486,0.0034348206,3052498,respiratory,respiratory
0.0068254042,0.0041182227,0.00326735,0.985789,3052463,vector,vector
0.9529219,0.016515156,0.004611634,0.025951268,3052459,direct contact,direct contact
0.0031754703,0.0037960068,0.002509352,0.99051917,3048448,vector,vector
0.76753277,0.18660262,0.015620212,0.030244403,72149,faecal-oral,direct contact
0.30018783,0.21663432,0.043270312,0.43990752,28875,faecal-oral,vector
0.050762113,0.012913298,0.7154221,0.22090247,1933191,vector,respiratory
0.003309352,0.0024416528,0.0010787048,0.99317026,3047385,vector,vector
0.54148036,0.04484598,0.038613316,0.37506032,3052225,direct contact,direct contact
0.9730599,0.0040301583,0.009557901,0.013352047,249583,direct contact,direct contact
0.8642791,0.09207876,0.02643208,0.017210074,138950,direct contact,direct contact
0.58357406,0.090145454,0.0245259,0.30175462,11318,vector,direct contact
0.0031084374,0.002475731,0.004414575,0.9900012,2169701,vector,vector
0.014230187,0.0062441444,0.0054826066,0.9740431,204269,vector,vector
0.041173264,0.053048477,0.89918894,0.0065893373,290028,respiratory,respiratory
0.025792401,0.037522998,0.013153577,0.92353106,3052384,vector,vector
0.017089589,0.009974941,0.0039433804,0.96899205,3052426,vector,vector
0.3883797,0.041349906,0.040611763,0.5296587,3049952,direct contact,vector
0.64232445,0.31892943,0.015963733,0.022782382,138948,direct contact,direct contact
0.6563185,0.17571247,0.0789914,0.08897763,12092,faecal-oral,direct contact
0.02062145,0.0062093036,0.9703361,0.0028331585,3052480,respiratory,respiratory
