prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.024577692,0.004981983,0.6873603,0.2830801,3052331,respiratory,respiratory
0.03837433,0.0030365228,0.0035015787,0.9550876,3052466,vector,vector
0.9728047,0.010272695,0.009695103,0.007227485,138951,direct contact,direct contact
0.1876135,0.04518994,0.6723962,0.094800346,3052676,vector,respiratory
0.7798653,0.079132035,0.03727099,0.103731655,3049954,direct contact,direct contact
0.77971584,0.056892492,0.042439457,0.1209522,95342,faecal-oral,direct contact
0.12797664,0.065293714,0.025045754,0.7816839,3052384,vector,vector
0.014726834,0.003027187,0.0038569516,0.9783891,3048168,vector,vector
0.02542447,0.015521327,0.95385313,0.005201076,11137,respiratory,respiratory
0.3249112,0.009940149,0.013909493,0.65123916,11569,vector,vector
0.65303904,0.086106256,0.0824607,0.17839399,3052556,direct contact,direct contact
0.00064454705,0.0011774837,0.0014864085,0.9966916,11029,vector,vector
0.81873196,0.099420734,0.040066183,0.041781098,36427,faecal-oral,direct contact
0.088539824,0.008795806,0.00619477,0.89646965,1348384,faecal-oral,vector
0.04695861,0.0065980298,0.8916745,0.054768853,3052514,vector,respiratory
0.17101263,0.04695491,0.07999506,0.70203745,40058,vector,vector
0.8714586,0.006650408,0.004845977,0.11704506,3052461,direct contact,direct contact
0.7435935,0.009680103,0.011964525,0.23476182,3049952,direct contact,direct contact
0.55316305,0.1055801,0.030809864,0.310447,3052345,direct contact,direct contact
0.00836047,0.008118634,0.6465732,0.33694768,1933191,vector,respiratory
0.25788003,0.009228972,0.0075054877,0.7253855,3047837,vector,vector
0.02874308,0.07916629,0.01732947,0.87476116,3052390,vector,vector
0.031523988,0.0061449315,0.95222414,0.010107004,3052317,respiratory,respiratory
0.09109484,0.0038766565,0.753131,0.15189752,3052537,vector,respiratory
0.02357051,0.0038322133,0.005236661,0.9673606,2747210,vector,vector
0.9275848,0.01528723,0.023886126,0.033241745,1897087,direct contact,direct contact
0.86726815,0.070735894,0.025277026,0.036718942,3051375,direct contact,direct contact
0.4140439,0.40236196,0.102954045,0.08064015,12092,faecal-oral,direct contact
0.02608796,0.009168051,0.95706916,0.0076748184,3052307,respiratory,respiratory
