prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.23790337,0.07425935,0.46856406,0.21927321,3052503,respiratory,respiratory
0.23350933,0.13570479,0.028795576,0.6019903,3048170,vector,vector
0.8624985,0.08989732,0.01939769,0.028206421,3048148,direct contact,direct contact
0.042625297,0.06785177,0.035873532,0.85364944,1972576,vector,vector
0.85423166,0.06243205,0.011636222,0.07170005,11723,direct contact,direct contact
0.28035796,0.49585095,0.1053325,0.11845859,2956252,faecal-oral,faecal-oral
0.0068050665,0.05592422,0.0018598705,0.9354108,3052456,vector,vector
0.39927566,0.07665923,0.05520679,0.46885833,1972578,vector,vector
0.018485293,0.008236441,0.6028835,0.37039474,3052331,respiratory,respiratory
0.014816722,0.038203634,0.012606272,0.9343734,2083199,vector,vector
0.8687713,0.024385858,0.05260533,0.054237496,3049952,direct contact,direct contact
0.0010586524,0.0012627683,0.0008539707,0.9968246,3048215,vector,vector
0.07103474,0.80120695,0.06479059,0.06296774,2003651,faecal-oral,faecal-oral
0.025600355,0.004495732,0.005200162,0.9647037,1348384,faecal-oral,vector
0.0030891066,0.0013108241,0.0010981179,0.99450195,3047817,vector,vector
0.0012487891,0.001541987,0.00077786454,0.99643135,11029,vector,vector
0.92954475,0.03058707,0.019850472,0.020017691,11676,direct contact,direct contact
0.98796964,0.00216878,0.0045796423,0.0052819652,2951618,direct contact,direct contact
0.7234809,0.11079799,0.086703435,0.079017736,338478,direct contact,direct contact
0.0033832688,0.0150033105,0.0012960597,0.98031735,3052389,vector,vector
0.0077671455,0.0017895963,0.008274954,0.9821683,3052429,vector,vector
0.016811224,0.015970912,0.0068918746,0.960326,3052444,vector,vector
0.026550991,0.0065216157,0.96305966,0.0038676937,3052474,respiratory,respiratory
0.0024296977,0.0025784387,0.0047759954,0.9902159,3052428,vector,vector
0.014353932,0.034898728,0.018991837,0.93175554,1972579,vector,vector
0.96244985,0.013351299,0.0033034116,0.020895474,3052223,direct contact,direct contact
0.8898038,0.044469967,0.03340034,0.032325797,138951,direct contact,direct contact
0.051225822,0.19046624,0.70106095,0.05724701,1239573,faecal-oral,respiratory
0.0528397,0.0013039075,0.7783749,0.1674815,3052496,respiratory,respiratory
