prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.53110045,0.031729396,0.3755496,0.061620552,277944,respiratory,direct contact
0.0061132894,0.0039954768,0.0030233958,0.9868679,3052389,vector,vector
0.35862255,0.12485035,0.098208725,0.41831833,12475,direct contact,vector
0.09205125,0.013161023,0.007404986,0.8873827,2748762,vector,vector
0.26300147,0.62691456,0.07442502,0.03565896,35612,direct contact,faecal-oral
0.5648779,0.16675824,0.18389304,0.08447081,1803956,faecal-oral,direct contact
0.11695835,0.011146365,0.0051138033,0.8667815,2747210,vector,vector
0.002478156,0.0012352294,0.0016026797,0.9946839,3048448,vector,vector
0.05059005,0.012350171,0.91136694,0.025692817,3052310,respiratory,respiratory
0.00997375,0.002834479,0.002745142,0.9844467,1972572,vector,vector
0.022524578,0.01228961,0.013990594,0.95119524,3048184,direct contact,vector
0.028690409,0.0072680633,0.0015215877,0.96252,11033,vector,vector
0.091470815,0.7730145,0.026861228,0.1086535,1821750,faecal-oral,faecal-oral
0.49874792,0.06392728,0.03844124,0.39888355,95342,faecal-oral,direct contact
0.1713222,0.009420763,0.0096489675,0.8096081,3052397,vector,vector
0.0045888154,0.0058070826,0.005928398,0.98367566,3047837,vector,vector
0.7793816,0.078875124,0.040752385,0.100990854,1987017,direct contact,direct contact
0.776095,0.21044318,0.006505626,0.006956213,138949,direct contact,direct contact
0.9024474,0.03673678,0.009809553,0.051006246,11709,direct contact,direct contact
0.01780793,0.004306286,0.0027046788,0.97518104,3052390,vector,vector
0.062156692,0.030361366,0.006996679,0.9004852,3052684,vector,vector
0.028764596,0.0068432335,0.011059413,0.9533328,1933189,vector,vector
0.026301993,0.0037254305,0.9617097,0.008262861,3052480,respiratory,respiratory
0.29984903,0.025191339,0.012889474,0.66207016,11318,vector,vector
0.11496743,0.006768103,0.00498068,0.8732838,1972573,vector,vector
0.13488454,0.124705575,0.13824843,0.6021614,2955465,direct contact,vector
0.8262338,0.011297359,0.01575016,0.14671865,11723,direct contact,direct contact
0.584623,0.16679078,0.11610972,0.13247655,67605,faecal-oral,direct contact
0.0062170345,0.0075091296,0.97428507,0.011988785,3052493,respiratory,respiratory
