prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0056597996,0.0041208505,0.97458196,0.015637346,3052470,respiratory,respiratory
0.013380684,0.0041884226,0.0522773,0.9301536,11039,vector,vector
0.8773627,0.05815817,0.020173453,0.044305667,138951,direct contact,direct contact
0.007814965,0.0021555626,0.12113053,0.868899,11024,vector,vector
0.98053116,0.0034535374,0.00576821,0.010247096,2951618,direct contact,direct contact
0.5627927,0.33971068,0.07138698,0.026109617,1803956,faecal-oral,direct contact
0.0021553403,0.0034882764,0.0018772016,0.9924792,11036,vector,vector
0.014711547,0.008251305,0.0073736594,0.96966344,77763,vector,vector
0.005210707,0.006246941,0.96803534,0.020507026,3052498,respiratory,respiratory
0.019954687,0.006957405,0.0033228453,0.969765,3052431,vector,vector
0.9561197,0.021154294,0.0020901854,0.020635769,3052462,direct contact,direct contact
0.0037402604,0.0025406084,0.0026288754,0.9910903,3052463,vector,vector
0.11689061,0.21750095,0.091893114,0.57371527,1239572,faecal-oral,vector
0.08083257,0.58148485,0.317688,0.019994602,2003652,faecal-oral,faecal-oral
0.006915445,0.004503308,0.0013421501,0.98723906,59304,vector,vector
0.0030139603,0.0022551185,0.002179116,0.9925518,3052396,vector,vector
0.977224,0.0075032115,0.00703625,0.00823651,11292,direct contact,direct contact
0.14784,0.04705981,0.05320841,0.7518918,3052230,direct contact,vector
0.9701236,0.0043084538,0.011691995,0.013876003,249583,direct contact,direct contact
0.17955121,0.12447146,0.02600027,0.669977,11021,vector,vector
0.0044849287,0.003966823,0.004332992,0.9872153,3052387,vector,vector
0.31615365,0.034524456,0.019085517,0.6302364,3052397,vector,vector
0.009303444,0.0048474595,0.9764629,0.009386271,3052499,respiratory,respiratory
0.0032020744,0.0023919442,0.004439829,0.98996615,1972577,vector,vector
0.002783581,0.0035690605,0.004135467,0.9895119,3047395,vector,vector
0.93415344,0.029954903,0.015444018,0.020447638,3052460,direct contact,direct contact
0.6082594,0.11601598,0.038623873,0.23710078,2955935,direct contact,direct contact
0.5235492,0.12983622,0.13160239,0.21501224,2956252,faecal-oral,direct contact
0.010030278,0.0031684595,0.8690248,0.11777647,3052496,respiratory,respiratory
