prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.006251944,0.0054550353,0.9844802,0.0038128286,3052302,respiratory,respiratory
0.07872311,0.05007484,0.025539713,0.84566236,332097,vector,vector
0.9623659,0.010913814,0.009215306,0.017504888,2951618,direct contact,direct contact
0.0038451627,0.003357545,0.004063589,0.98873377,11039,vector,vector
0.72971874,0.1951024,0.034620564,0.040558327,138950,direct contact,direct contact
0.8218244,0.063852854,0.046033435,0.06828935,1239570,faecal-oral,direct contact
0.6401478,0.12661046,0.0380994,0.19514239,1972578,vector,direct contact
0.009309281,0.0050003887,0.004103301,0.981587,11036,vector,vector
0.36465412,0.06895341,0.017590355,0.54880214,2846071,respiratory,vector
0.0036436503,0.012063536,0.002232891,0.98205996,3052418,vector,vector
0.80530024,0.089373775,0.0144964615,0.090829514,3051375,direct contact,direct contact
0.004459071,0.0029479503,0.001824837,0.99076813,2169701,vector,vector
0.19688909,0.061057076,0.009137589,0.7329163,1821750,faecal-oral,vector
0.47650346,0.3681855,0.059614673,0.0956964,2956252,faecal-oral,direct contact
0.06439247,0.02220633,0.8918678,0.02153337,3052537,vector,respiratory
0.16546848,0.004714575,0.00666246,0.8231545,3048440,vector,vector
0.4546123,0.12188982,0.053049095,0.37044883,694009,direct contact,direct contact
0.60425514,0.15490441,0.09883341,0.14200705,3048148,direct contact,direct contact
0.48629093,0.1796841,0.033779763,0.30024517,3052505,direct contact,direct contact
0.60858476,0.036686856,0.04633977,0.3083886,40057,vector,direct contact
0.005348756,0.0038084576,0.0018237412,0.989019,2748762,vector,vector
0.0057041855,0.0036907573,0.0014163305,0.9891887,3052396,vector,vector
0.015215865,0.002626234,0.9150435,0.0671144,3052496,respiratory,respiratory
0.0140164215,0.009813397,0.010180072,0.9659901,3052463,vector,vector
0.052152008,0.008035363,0.003303235,0.93650943,3048447,vector,vector
0.68561935,0.095116615,0.111204624,0.108059354,3049953,direct contact,direct contact
0.94736785,0.028656144,0.006318701,0.017657273,463676,direct contact,direct contact
0.1350526,0.8107357,0.014802914,0.039408743,1330491,faecal-oral,faecal-oral
0.06155071,0.022764646,0.9025392,0.013145462,1980456,respiratory,respiratory
