prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.004111599,0.00293034,0.9793059,0.013652205,3052470,respiratory,respiratory
0.13980293,0.013425659,0.023444038,0.8233274,3047837,vector,vector
0.9068857,0.003210049,0.0031234932,0.086780794,90961,direct contact,direct contact
0.07850991,0.045006845,0.1054825,0.7710007,3052413,vector,vector
0.33092767,0.62720007,0.031401135,0.010471105,35612,direct contact,faecal-oral
0.7856354,0.1065296,0.012383671,0.09545134,1239572,faecal-oral,direct contact
0.0050566993,0.003426752,0.0012418297,0.99027467,3047385,vector,vector
0.1371443,0.049763057,0.03129951,0.7817931,3048170,vector,vector
0.074803725,0.0055732913,0.87864256,0.040980432,3052317,respiratory,respiratory
0.004229038,0.0011525752,0.001227192,0.99339116,3047817,vector,vector
0.40921003,0.119447134,0.04451599,0.42682683,3052462,direct contact,vector
0.002468357,0.0012961294,0.002451388,0.99378407,3048158,vector,vector
0.571823,0.008200392,0.012790284,0.40718636,28876,faecal-oral,direct contact
0.49041435,0.14029333,0.32928002,0.04001235,1239570,faecal-oral,direct contact
0.5641197,0.14041899,0.063270874,0.23219045,3052465,vector,direct contact
0.036768027,0.041560024,0.009472075,0.91219985,1972576,vector,vector
0.18921317,0.028540159,0.010736435,0.77151024,147712,direct contact,vector
0.33518046,0.17782815,0.1672288,0.31976262,3048233,direct contact,direct contact
0.34872645,0.37712687,0.14577003,0.12837663,3052556,direct contact,faecal-oral
0.0010922232,0.0006796297,0.0006237263,0.9976044,3048215,vector,vector
0.36039224,0.012971303,0.058332067,0.5683044,11569,vector,vector
0.055000573,0.102712326,0.019997843,0.8222893,77763,vector,vector
0.008247107,0.00648316,0.9829558,0.0023139117,3052498,respiratory,respiratory
0.00813837,0.010405252,0.022929842,0.9585265,3048440,vector,vector
0.006916192,0.0018487228,0.0031970602,0.98803806,3052466,vector,vector
0.9895594,0.0041027362,0.0022558023,0.0040820492,2951619,direct contact,direct contact
0.032641802,0.95735186,0.004556313,0.0054500373,138948,direct contact,faecal-oral
0.078840815,0.8853844,0.02643907,0.009335728,2003652,faecal-oral,faecal-oral
0.0128680775,0.004677942,0.97863996,0.0038140141,3052480,respiratory,respiratory
