prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.013908337,0.008846415,0.96932685,0.0079183625,3052299,respiratory,respiratory
0.009906064,0.012902286,0.0016835827,0.97550803,77763,vector,vector
0.30975643,0.40637398,0.16241997,0.12144961,694009,direct contact,faecal-oral
0.21144095,0.0084441295,0.031791724,0.7483232,40058,vector,vector
0.6921202,0.15489666,0.049190298,0.10379284,3052505,direct contact,direct contact
0.6401388,0.15132174,0.067650795,0.14088863,2956252,faecal-oral,direct contact
0.0068144533,0.018857671,0.0021364165,0.9721914,60875,vector,vector
0.034652453,0.02041578,0.0019434384,0.9429883,59304,vector,vector
0.3549854,0.044025548,0.5329962,0.06799293,3052470,respiratory,respiratory
0.006526111,0.010538397,0.0029618684,0.9799737,11036,vector,vector
0.6461425,0.10490543,0.08011808,0.16883405,3052223,direct contact,direct contact
0.004170398,0.0018448672,0.0014576005,0.9925271,3047375,vector,vector
0.020049384,0.0017449891,0.00074250036,0.9774631,1348384,faecal-oral,vector
0.16052707,0.3882472,0.04539166,0.4058341,1239565,faecal-oral,vector
0.100439765,0.0007815653,0.00537823,0.8934005,11569,vector,vector
0.05351293,0.013193258,0.0042824377,0.9290114,11033,vector,vector
0.91487503,0.004058231,0.0059845755,0.07508217,2951618,direct contact,direct contact
0.9304252,0.037219457,0.01748587,0.014869429,3052460,direct contact,direct contact
0.9542327,0.025429422,0.0063248314,0.014013061,138949,direct contact,direct contact
0.008350389,0.009888468,0.0023188966,0.9794422,2083198,vector,vector
0.024388349,0.002302332,0.0026990671,0.97061026,3052466,vector,vector
0.0011505777,0.000845732,0.00084283575,0.9971609,3048215,vector,vector
0.8785632,0.06670391,0.040886384,0.013846444,3052501,respiratory,direct contact
0.0034563798,0.0016756174,0.002076166,0.9927919,3052389,vector,vector
0.003949386,0.007703769,0.0021411544,0.98620564,59301,vector,vector
0.982874,0.0053365077,0.0027820244,0.009007564,463676,direct contact,direct contact
0.9073982,0.041670255,0.029111467,0.021820007,138950,direct contact,direct contact
0.41298565,0.5576121,0.016870301,0.01253196,1330491,faecal-oral,faecal-oral
0.15123378,0.032369863,0.77903193,0.037364442,2169991,respiratory,respiratory
