prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.0132661415,0.007875438,0.9679124,0.010946044,3052317,respiratory,respiratory
0.066381246,0.007134552,0.012108981,0.9143752,40057,vector,vector
0.7914864,0.02713778,0.01869345,0.16268237,138951,direct contact,direct contact
0.0037979998,0.0029065479,0.0025132229,0.9907822,59304,vector,vector
0.42858213,0.15580744,0.036876146,0.3787343,1987017,direct contact,direct contact
0.071994424,0.7638888,0.060471926,0.10364488,2003652,faecal-oral,faecal-oral
0.27064896,0.009415658,0.052322496,0.6676129,11569,vector,vector
0.029794421,0.0082829,0.0065302267,0.9553925,3052401,vector,vector
0.0071949624,0.048008062,0.9424804,0.002316529,3052474,respiratory,respiratory
0.19204305,0.05084471,0.034149982,0.7229622,11021,vector,vector
0.57923675,0.035776995,0.035001222,0.349985,3052556,direct contact,direct contact
0.013745337,0.024788022,0.002157781,0.95930886,3052684,vector,vector
0.8733491,0.053497892,0.033164054,0.03998895,1803956,faecal-oral,direct contact
0.112309314,0.8259817,0.014575585,0.047133375,2003649,faecal-oral,faecal-oral
0.0319509,0.025455045,0.0028503044,0.9397438,204269,vector,vector
0.0062539424,0.006470303,0.002905354,0.9843704,3052440,vector,vector
0.99250716,0.0016793284,0.00182207,0.0039914413,249583,direct contact,direct contact
0.8845187,0.023309985,0.015655033,0.07651634,3052345,direct contact,direct contact
0.49128506,0.27034593,0.15596336,0.08240565,3048148,direct contact,direct contact
0.0054340744,0.03227331,0.00841947,0.9538731,3048225,vector,vector
0.01620169,0.008388381,0.0073785456,0.9680314,40053,vector,vector
0.0057554985,0.0010907943,0.0012797891,0.9918739,3048448,vector,vector
0.018950729,0.005812393,0.96288127,0.012355613,290028,respiratory,respiratory
0.019370295,0.011404155,0.004570586,0.964655,1972577,vector,vector
0.014206497,0.002166575,0.004029024,0.97959787,2748762,vector,vector
0.32451537,0.5091384,0.06677042,0.09957582,12475,direct contact,faecal-oral
0.9198147,0.030608645,0.019046895,0.030529743,1897087,direct contact,direct contact
0.1268158,0.27305904,0.2726156,0.32750958,1239572,faecal-oral,vector
0.011001851,0.0075635575,0.9104322,0.071002394,3052496,respiratory,respiratory
