prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.033931274,0.0039044078,0.9548893,0.0072749974,3052498,respiratory,respiratory
0.070405826,0.026225511,0.047916178,0.8554525,40058,vector,vector
0.77389944,0.08538925,0.05680396,0.08390734,3048148,direct contact,direct contact
0.0041482905,0.0024038476,0.0009187836,0.9925291,11033,vector,vector
0.9248541,0.03407069,0.017482711,0.02359246,3051375,direct contact,direct contact
0.94171965,0.02754238,0.020782515,0.009955495,72149,faecal-oral,direct contact
0.030887626,0.017624505,0.026062524,0.92542535,1972579,vector,vector
0.0018947102,0.0014938117,0.001212078,0.9953994,3048443,vector,vector
0.120315574,0.28121328,0.55475533,0.043715775,277944,respiratory,respiratory
0.042467438,0.016505683,0.01681456,0.9242124,40053,vector,vector
0.24604726,0.06995051,0.59397334,0.09002888,694009,direct contact,respiratory
0.068074815,0.015908023,0.012691615,0.90332556,11569,vector,vector
0.008219177,0.0059444713,0.033648636,0.9521877,693997,faecal-oral,vector
0.90339434,0.0252799,0.03504063,0.03628511,1239570,faecal-oral,direct contact
0.013980705,0.0064355265,0.01459575,0.964988,3052401,vector,vector
0.0431712,0.0019028863,0.010898159,0.9440278,3052684,vector,vector
0.49930266,0.066997804,0.084203556,0.34949598,3049952,direct contact,direct contact
0.9939564,0.0010906302,0.0016392944,0.003313736,90961,direct contact,direct contact
0.6571112,0.01982714,0.016649486,0.30641213,3052345,direct contact,direct contact
0.004527459,0.0009661328,0.0039883414,0.99051803,3047375,vector,vector
0.0013640954,0.0012204837,0.0015244354,0.995891,60875,vector,vector
0.0018151122,0.0028466661,0.0016181105,0.9937202,3052426,vector,vector
0.20792115,0.022533365,0.6626069,0.10693856,3052503,respiratory,respiratory
0.0052600023,0.008697864,0.0011812116,0.9848609,3047395,vector,vector
0.0016409357,0.0017157379,0.0019514302,0.9946919,2169701,vector,vector
0.9409298,0.01013569,0.030884897,0.01804971,338478,direct contact,direct contact
0.31926602,0.5354099,0.053226963,0.092097096,138950,direct contact,faecal-oral
0.2647781,0.650137,0.042506214,0.042578693,12092,faecal-oral,faecal-oral
0.16140026,0.0058712526,0.506668,0.32606053,3052496,respiratory,respiratory
