prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.02184064,0.00364408,0.96887547,0.0056398,3052477,respiratory,respiratory
0.007378457,0.008826853,0.0010581289,0.9827366,3048440,vector,vector
0.9098525,0.018933246,0.033578526,0.037635773,3049953,direct contact,direct contact
0.040535197,0.01808198,0.0063664624,0.9350164,77763,vector,vector
0.8799576,0.06652121,0.02225453,0.031266626,11709,direct contact,direct contact
0.078032255,0.090276726,0.750101,0.08159004,1239573,faecal-oral,respiratory
0.02688346,0.0124196885,0.016520167,0.94417673,3052387,vector,vector
0.062038187,0.03958125,0.015539046,0.88284147,40053,vector,vector
0.007884235,0.0015383456,0.98849314,0.0020842748,3052489,respiratory,respiratory
0.030539127,0.011700791,0.0030319747,0.9547281,1972577,vector,vector
0.9702124,0.0038898662,0.0050294227,0.020868236,38767,direct contact,direct contact
0.023422005,0.0033708778,0.006368613,0.9668385,3052426,vector,vector
0.7016472,0.11103463,0.09632273,0.09099542,1239570,faecal-oral,direct contact
0.36622676,0.35827297,0.09259898,0.1829013,2956252,faecal-oral,direct contact
0.008621565,0.0023074606,0.0015679632,0.987503,3047817,vector,vector
0.0069197295,0.0053825495,0.0035415196,0.9841562,3052390,vector,vector
0.21425965,0.36880192,0.024564233,0.3923742,3052230,direct contact,vector
0.03477303,0.006964435,0.0060006585,0.95226187,3048233,direct contact,vector
0.5235014,0.2911788,0.0472307,0.13808909,1987017,direct contact,direct contact
0.003464869,0.005019306,0.0011681934,0.9903476,2748762,vector,vector
0.001720288,0.0010403371,0.000744285,0.99649507,3048443,vector,vector
0.0008902903,0.0010726878,0.0007198225,0.99731714,3048448,vector,vector
0.6954535,0.10973616,0.1483688,0.0464415,3052501,respiratory,direct contact
0.003530824,0.001758817,0.0014149855,0.9932954,11020,vector,vector
0.10311102,0.03767125,0.02903594,0.8301818,40058,vector,vector
0.95214283,0.017791346,0.01806921,0.011996562,1897087,direct contact,direct contact
0.9743483,0.013921003,0.0059310975,0.0057996185,3052458,direct contact,direct contact
0.26867613,0.4921903,0.035389632,0.20374392,1239565,faecal-oral,faecal-oral
0.022246182,0.005439867,0.7381995,0.23411444,3052496,respiratory,respiratory
