prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.02701863,0.005741024,0.9609277,0.006312561,3052307,respiratory,respiratory
0.0077398955,0.0023744032,0.0039816382,0.98590404,3052431,vector,vector
0.69632614,0.009972803,0.0043282984,0.28937274,3052345,direct contact,direct contact
0.0029373907,0.0021486022,0.0015324698,0.9933815,3048287,vector,vector
0.85749876,0.06080568,0.010974973,0.0707206,1897087,direct contact,direct contact
0.058732495,0.0057362546,0.0026319579,0.9328993,1348384,faecal-oral,vector
0.016334262,0.015381334,0.009995847,0.95828855,3052684,vector,vector
0.0037249553,0.0016050126,0.0036587461,0.99101126,3047837,vector,vector
0.040032234,0.043228194,0.29938146,0.6173581,3052789,respiratory,vector
0.0015274636,0.004071607,0.0013363812,0.9930646,3048158,vector,vector
0.68193,0.055605486,0.07891113,0.18355338,3049953,direct contact,direct contact
0.025817342,0.103499785,0.004554099,0.8661288,1972573,vector,vector
0.4323694,0.08538329,0.21337603,0.26887125,1239572,faecal-oral,direct contact
0.71175706,0.054962162,0.028197933,0.20508286,1678143,faecal-oral,direct contact
0.0073047713,0.005293633,0.001562091,0.9858395,48543,vector,vector
0.01109296,0.0016740654,0.002150299,0.9850826,60875,vector,vector
0.9709146,0.017090036,0.0076222452,0.0043730717,138950,direct contact,direct contact
0.964328,0.012869752,0.01270443,0.010097814,11676,direct contact,direct contact
0.97082686,0.004754938,0.00371306,0.020705214,249583,direct contact,direct contact
0.009745238,0.0032742147,0.005201603,0.981779,3052401,vector,vector
0.0128910085,0.0049638962,0.006054015,0.9760911,3052387,vector,vector
0.011570825,0.008921383,0.0035990186,0.97590876,3052456,vector,vector
0.38437095,0.34144187,0.18713799,0.087049186,277944,respiratory,direct contact
0.016070694,0.0040541035,0.0037782595,0.9760969,11036,vector,vector
0.0085315555,0.019434208,0.0020824524,0.9699518,3052466,vector,vector
0.91175705,0.019607862,0.008128805,0.060506307,3052505,direct contact,direct contact
0.45773005,0.0129638575,0.0055685677,0.5237375,3052461,direct contact,vector
0.012339416,0.9738116,0.008603258,0.005245707,2003651,faecal-oral,faecal-oral
0.056851998,0.022187755,0.8916299,0.029330393,694003,respiratory,respiratory
