prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.025204811,0.0037539687,0.9364498,0.03459138,3052496,respiratory,respiratory
0.021112662,0.009498234,0.015463444,0.9539257,37124,vector,vector
0.9455911,0.007485904,0.028389463,0.018533502,338079,direct contact,direct contact
0.013031706,0.007871489,0.017356463,0.9617403,1972579,vector,vector
0.037481155,0.009597028,0.0135567915,0.9393651,3048184,direct contact,vector
0.28023374,0.026285497,0.008657672,0.6848231,11983,faecal-oral,vector
0.4705115,0.004531232,0.01897656,0.50598073,11569,vector,vector
0.0025566597,0.0028101916,0.0012861541,0.99334705,3048215,vector,vector
0.044064265,0.017240774,0.804817,0.13387789,3052331,respiratory,respiratory
0.012195099,0.0034641617,0.00619457,0.9781462,60875,vector,vector
0.49212673,0.20470195,0.17669591,0.12647538,3052556,direct contact,direct contact
0.014372779,0.004889576,0.007855613,0.97288203,3047837,vector,vector
0.19672571,0.71739435,0.042148117,0.04373175,2003652,faecal-oral,faecal-oral
0.3486156,0.17505261,0.07048564,0.40584615,1239573,faecal-oral,vector
0.002804001,0.0027464307,0.004802958,0.9896466,3052413,vector,vector
0.004195077,0.0022495245,0.0028248208,0.9907306,3052466,vector,vector
0.98572123,0.0050898017,0.0039851754,0.005203757,90961,direct contact,direct contact
0.96559197,0.014617008,0.0055270987,0.014264005,138949,direct contact,direct contact
0.76673007,0.070935644,0.016650857,0.14568345,3052342,direct contact,direct contact
0.008193836,0.01471261,0.003405364,0.9736882,3052431,vector,vector
0.03968314,0.006050438,0.01353862,0.9407278,60876,vector,vector
0.009174428,0.0048663667,0.00319587,0.9827633,3052468,vector,vector
0.0053997105,0.0039070616,0.98598886,0.0047043446,3052480,respiratory,respiratory
0.038295757,0.015375096,0.010570707,0.9357584,3052440,vector,vector
0.02251783,0.0055322307,0.048658,0.923292,2083198,vector,vector
0.9048494,0.026702242,0.018691644,0.04975675,3052225,direct contact,direct contact
0.36195838,0.26537123,0.30199596,0.07067444,694009,direct contact,direct contact
0.08064182,0.30893746,0.025716687,0.58470404,28875,faecal-oral,vector
0.20567307,0.07598047,0.6283033,0.090043195,277944,respiratory,respiratory
