prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.023041314,0.0075148097,0.96422577,0.005218138,3052310,respiratory,respiratory
0.02312589,0.0035362986,0.0037337206,0.9696041,3048287,vector,vector
0.37104398,0.11392764,0.4436611,0.07136734,3051375,direct contact,respiratory
0.039743613,0.0048593166,0.010115456,0.9452816,48543,vector,vector
0.70016086,0.114112295,0.098925896,0.08680091,35612,direct contact,direct contact
0.26868284,0.49797353,0.05868169,0.17466201,2003649,faecal-oral,faecal-oral
0.2811356,0.03289459,0.275129,0.41084087,3052537,vector,vector
0.15624005,0.034635615,0.0313899,0.77773446,1933189,vector,vector
0.046615966,0.007932638,0.9425543,0.0028970884,3052307,respiratory,respiratory
0.48486817,0.11864238,0.042953964,0.35353553,40058,vector,direct contact
0.43732455,0.24026726,0.04794966,0.27445853,3052557,direct contact,direct contact
0.005177806,0.0016934787,0.0017577681,0.9913709,3052463,vector,vector
0.7490664,0.11478426,0.08011386,0.056035478,36427,faecal-oral,direct contact
0.84486705,0.06519583,0.0625038,0.027433336,1239570,faecal-oral,direct contact
0.1289745,0.014946509,0.007924045,0.84815496,204269,vector,vector
0.04661851,0.037373316,0.0119795855,0.9040286,1972579,vector,vector
0.92298895,0.05758194,0.013417612,0.006011527,194440,direct contact,direct contact
0.7039257,0.14032775,0.05681541,0.098931156,3052560,direct contact,direct contact
0.91413873,0.0726804,0.009659337,0.0035215167,194443,direct contact,direct contact
0.2282058,0.36022836,0.034646586,0.37691924,1972574,vector,vector
0.02969969,0.04177867,0.012088224,0.9164334,11034,vector,vector
0.23026319,0.011398232,0.014071867,0.74426675,3048175,vector,vector
0.009818613,0.0074718078,0.94467914,0.038030397,3052331,respiratory,respiratory
0.0014972531,0.0014417958,0.0014548367,0.9956061,3052389,vector,vector
0.031400148,0.012118477,0.00898452,0.94749683,3052431,vector,vector
0.84044886,0.06057458,0.032028057,0.06694855,3052505,direct contact,direct contact
0.431354,0.34500167,0.15892057,0.06472377,3049953,direct contact,direct contact
0.18606402,0.2559702,0.38028234,0.17768343,1239565,faecal-oral,respiratory
0.038029484,0.008744899,0.92641467,0.026810935,3052302,respiratory,respiratory
