prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.03548196,0.006208702,0.9167497,0.0415597,3052303,respiratory,respiratory
0.0031168985,0.004035656,0.0018989419,0.9909485,2169701,vector,vector
0.9656733,0.015638022,0.005485689,0.013202984,3052460,direct contact,direct contact
0.08479723,0.05898892,0.022361703,0.8338521,3052429,vector,vector
0.31248614,0.19798167,0.14306007,0.34647214,3052314,direct contact,vector
0.7986507,0.033781957,0.041998483,0.12556893,95342,faecal-oral,direct contact
0.00702715,0.0072808,0.0038824766,0.9818096,3052390,vector,vector
0.039343543,0.019059053,0.011347648,0.93024975,3052387,vector,vector
0.0490457,0.039498985,0.89588296,0.015572409,290028,respiratory,respiratory
0.06963375,0.04237162,0.020172184,0.86782247,11021,vector,vector
0.7608595,0.14272895,0.035146955,0.061264593,147711,direct contact,direct contact
0.007159368,0.0021364673,0.005415166,0.98528904,3052396,vector,vector
0.1103899,0.80781317,0.037034392,0.044762563,2003652,faecal-oral,faecal-oral
0.095035255,0.092381716,0.76291186,0.049671132,1239573,faecal-oral,respiratory
0.009497846,0.0017482826,0.0049034418,0.9838504,3052389,vector,vector
0.0030694655,0.0021678854,0.0025199826,0.99224263,3047395,vector,vector
0.5623642,0.12569427,0.046037976,0.26590353,2955465,direct contact,direct contact
0.72490305,0.00689027,0.007311402,0.26089528,3052223,direct contact,direct contact
0.8577388,0.041316837,0.05007609,0.05086831,3049953,direct contact,direct contact
0.0015187032,0.0019438203,0.0016805286,0.99485695,3048225,vector,vector
0.5590081,0.007624822,0.24037525,0.19299182,3052537,vector,direct contact
0.006601881,0.0036219007,0.0023537138,0.98742247,2083198,vector,vector
0.15388176,0.010474768,0.69663835,0.13900515,3052325,respiratory,respiratory
0.14819399,0.007909017,0.60480297,0.23909402,1933191,vector,respiratory
0.0055753374,0.0035106218,0.0021512252,0.9887628,11036,vector,vector
0.6446337,0.04121082,0.039751448,0.27440402,11723,direct contact,direct contact
0.953324,0.024837703,0.00936385,0.012474427,1897087,direct contact,direct contact
0.6573622,0.24051282,0.05750192,0.04462299,67605,faecal-oral,direct contact
0.06460692,0.02478155,0.017970588,0.8926409,3048300,respiratory,vector
