prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.6962139,0.12709917,0.09291514,0.08377181,11137,respiratory,direct contact
0.022305219,0.0072101313,0.00950998,0.96097463,11034,vector,vector
0.9857066,0.005567243,0.0037075737,0.0050185793,138951,direct contact,direct contact
0.009603069,0.0016484826,0.006136669,0.9826118,2083198,vector,vector
0.70200795,0.06326731,0.032321926,0.20240283,2955935,direct contact,direct contact
0.56480026,0.013461335,0.050640248,0.37109816,351073,faecal-oral,direct contact
0.033832718,0.005824862,0.006713076,0.9536293,1972576,vector,vector
0.0031654905,0.0011698707,0.000776914,0.99488777,3048440,vector,vector
0.58213,0.17980063,0.06484935,0.17321995,277944,respiratory,direct contact
0.585039,0.028483396,0.09636884,0.29010874,3052537,vector,direct contact
0.70304203,0.2120279,0.039156236,0.04577389,194440,direct contact,direct contact
0.6083324,0.065766566,0.08806441,0.23783663,3052676,vector,direct contact
0.11648277,0.044097316,0.008024169,0.8313958,11983,faecal-oral,vector
0.89598364,0.054512084,0.015458429,0.034045864,1678143,faecal-oral,direct contact
0.0004442155,0.0007147705,0.0007119038,0.99812907,3048215,vector,vector
0.0019343771,0.001399803,0.0008136024,0.99585223,3047817,vector,vector
0.6386913,0.030080048,0.30653265,0.024695981,3052556,direct contact,direct contact
0.6077112,0.005662012,0.0064798137,0.380147,3052458,direct contact,direct contact
0.9794129,0.0021496674,0.007596416,0.010840942,338079,direct contact,direct contact
0.015085409,0.0067568957,0.034297924,0.9438597,1933189,vector,vector
0.004709603,0.0016225745,0.0029951078,0.99067265,11036,vector,vector
0.010473018,0.0018347574,0.013161783,0.97453046,3052381,vector,vector
0.19431631,0.06551537,0.6788295,0.061338846,694003,respiratory,respiratory
0.04886856,0.027888294,0.014363439,0.9088797,48543,vector,vector
0.032968026,0.011943867,0.009448079,0.94564,3052456,vector,vector
0.29987374,0.03732434,0.025934776,0.63686717,3052461,direct contact,vector
0.9758842,0.00667463,0.0065133097,0.01092779,2951618,direct contact,direct contact
0.78148043,0.16282384,0.017787116,0.037908606,28876,faecal-oral,direct contact
0.0042204205,0.006462631,0.9763634,0.012953563,3052470,respiratory,respiratory
