prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.031524986,0.006539113,0.9512313,0.010704653,3052317,respiratory,respiratory
0.015252326,0.0059866686,0.005656244,0.9731048,1972577,vector,vector
0.8230068,0.057890255,0.039776485,0.07932643,3052560,direct contact,direct contact
0.006370057,0.0022029954,0.004270129,0.9871568,59304,vector,vector
0.75187063,0.134458,0.028390676,0.08528067,3052460,direct contact,direct contact
0.19935174,0.045380738,0.04614715,0.7091204,95342,faecal-oral,vector
0.009690725,0.010641215,0.0064518205,0.97321624,11034,vector,vector
0.009494829,0.0067762816,0.0071344217,0.9765945,3052428,vector,vector
0.026461583,0.005275618,0.9402797,0.027983073,3052299,respiratory,respiratory
0.11148827,0.06407527,0.013840614,0.81059587,1972576,vector,vector
0.50767356,0.36540872,0.046257146,0.08066055,194440,direct contact,direct contact
0.032336116,0.015570393,0.012753902,0.93933964,3048170,vector,vector
0.9316151,0.04247897,0.018564856,0.0073410408,67605,faecal-oral,direct contact
0.0664409,0.87490517,0.033213686,0.02544022,2003649,faecal-oral,faecal-oral
0.034650516,0.020269472,0.018612735,0.92646724,59302,vector,vector
0.6999375,0.1690429,0.07859079,0.05242875,3052676,vector,direct contact
0.5848002,0.030755557,0.010754869,0.3736894,11723,direct contact,direct contact
0.96735996,0.005476394,0.0023819916,0.024781635,3052458,direct contact,direct contact
0.6744162,0.08748653,0.058357295,0.17974004,3052230,direct contact,direct contact
0.033086877,0.008223965,0.01744244,0.9412467,1933190,vector,vector
0.04233635,0.009333706,0.0070828306,0.9412471,48543,vector,vector
0.47835064,0.015402117,0.015095379,0.49115184,3048175,vector,vector
0.10689792,0.036775433,0.016794244,0.83953243,2846071,respiratory,vector
0.01624276,0.021927688,0.008582419,0.95324713,3052431,vector,vector
0.14681011,0.07758316,0.04252883,0.7330779,40058,vector,vector
0.7638141,0.118140295,0.038915813,0.07912983,138950,direct contact,direct contact
0.4660515,0.23282528,0.13531595,0.16580729,338478,direct contact,direct contact
0.4268914,0.13961655,0.088384174,0.34510785,1239572,faecal-oral,direct contact
0.06650245,0.0055980985,0.8869435,0.040955987,3052302,respiratory,respiratory
