prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.1180791,0.024915589,0.8175442,0.03946112,2169991,respiratory,respiratory
0.010797277,0.002315844,0.0012719195,0.9856149,48543,vector,vector
0.9473766,0.01989109,0.019454433,0.0132778175,2951619,direct contact,direct contact
0.0067912703,0.0032668961,0.0031357312,0.98680615,11024,vector,vector
0.117531575,0.0266254,0.008472485,0.8473705,147712,direct contact,vector
0.79855025,0.09819364,0.03748779,0.06576834,72149,faecal-oral,direct contact
0.0030176053,0.0025321916,0.0019397832,0.99251044,2083198,vector,vector
0.035743922,0.0019266417,0.0018161125,0.96051335,3048287,vector,vector
0.016635004,0.0074930796,0.71353495,0.262337,3052789,respiratory,respiratory
0.00764454,0.0034947623,0.008156159,0.9807045,3052396,vector,vector
0.91857743,0.028225288,0.02735218,0.025845118,338478,direct contact,direct contact
0.002557395,0.009984196,0.0014839376,0.9859745,59301,vector,vector
0.3110454,0.023205604,0.0068495227,0.6588994,11983,faecal-oral,vector
0.31952244,0.5708183,0.06034896,0.049310237,1330491,faecal-oral,faecal-oral
0.059266504,0.010903055,0.012393493,0.91743696,3052428,vector,vector
0.32244948,0.06379998,0.01589996,0.59785056,40058,vector,vector
0.916299,0.009809269,0.004494631,0.06939713,3052461,direct contact,direct contact
0.93803144,0.009190166,0.005066232,0.047712173,3052459,direct contact,direct contact
0.52219087,0.089912675,0.063679725,0.32421672,3052610,direct contact,direct contact
0.018283738,0.0042471564,0.0016961049,0.975773,3052466,vector,vector
0.035401616,0.007011516,0.921566,0.036020875,3052537,vector,respiratory
0.01213752,0.019856619,0.0062932456,0.96171254,3052384,vector,vector
0.13103731,0.10558158,0.71567047,0.04771071,11137,respiratory,respiratory
0.40046582,0.10685539,0.057642788,0.435036,1972578,vector,vector
0.0032636947,0.004549319,0.0018562617,0.9903307,3048360,vector,vector
0.3869642,0.0067312727,0.582005,0.024299497,11292,direct contact,respiratory
0.9564944,0.017541952,0.01346292,0.012500738,90961,direct contact,direct contact
0.84710926,0.05470227,0.03267686,0.065511614,351073,faecal-oral,direct contact
0.005824024,0.003605886,0.9874085,0.0031615382,3052477,respiratory,respiratory
