prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.016686112,0.004870048,0.9561307,0.022313168,3052303,respiratory,respiratory
0.014182999,0.001498114,0.0057264264,0.97859246,2169701,vector,vector
0.98504204,0.002614557,0.0061412337,0.0062021776,3052460,direct contact,direct contact
0.011833026,0.022350898,0.9077197,0.058096435,3052429,vector,respiratory
0.030266723,0.005778296,0.9186568,0.04529815,3052314,direct contact,respiratory
0.07466979,0.83289397,0.06368242,0.028753808,95342,faecal-oral,faecal-oral
0.6665218,0.03617829,0.041513678,0.2557862,3052390,vector,direct contact
0.31703505,0.014370367,0.038607005,0.6299876,3052387,vector,vector
0.19554149,0.21670413,0.57035923,0.017395148,290028,respiratory,respiratory
0.013933331,0.003175059,0.014216491,0.9686751,11021,vector,vector
0.71134245,0.07661963,0.16188881,0.05014914,147711,direct contact,direct contact
0.04347465,0.020185424,0.04953962,0.88680035,3052396,vector,vector
0.24348705,0.62134266,0.05556289,0.079607375,2003652,faecal-oral,faecal-oral
0.7457853,0.15193321,0.028198961,0.07408257,1239573,faecal-oral,direct contact
0.014290866,0.011377613,0.03034185,0.94398963,3052389,vector,vector
0.0099259345,0.0007313821,0.0011764884,0.9881662,3047395,vector,vector
0.39127964,0.010957969,0.01988518,0.57787716,2955465,direct contact,vector
0.9739809,0.015212712,0.0038721892,0.006934228,3052223,direct contact,direct contact
0.9313526,0.06038894,0.0027594524,0.0054990635,3049953,direct contact,direct contact
0.0018376437,0.0029056356,0.0007315681,0.9945252,3048225,vector,vector
0.010228101,0.005682262,0.9587159,0.02537369,3052537,vector,respiratory
0.005349914,0.001136746,0.0014141827,0.99209917,2083198,vector,vector
0.0970321,0.0150922015,0.5376166,0.3502591,3052325,respiratory,respiratory
0.0013479793,0.0025735213,0.02341882,0.97265965,1933191,vector,vector
0.0030121696,0.0011394178,0.0014175065,0.99443084,11036,vector,vector
0.88702595,0.008551011,0.09533113,0.0090919025,11723,direct contact,direct contact
0.9135429,0.0030651637,0.00297845,0.0804135,1897087,direct contact,direct contact
0.17730969,0.2539221,0.53922004,0.02954817,67605,faecal-oral,respiratory
0.001170831,0.00047498246,0.0052374364,0.99311674,3048300,respiratory,vector
