prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.4144676,0.46589318,0.05359982,0.066039346,277944,respiratory,faecal-oral
0.0049262773,0.00075228384,0.008761356,0.98556006,60876,vector,vector
0.53709835,0.45433295,0.004830638,0.003738052,147712,direct contact,direct contact
0.0019257369,0.00035009306,0.0008682278,0.996856,3048459,vector,vector
0.107201405,0.10793998,0.6985878,0.0862708,138949,direct contact,respiratory
0.114750855,0.7839612,0.01660935,0.08467858,1239565,faecal-oral,faecal-oral
0.03678538,0.0016302067,0.0482429,0.9133415,3052676,vector,vector
0.0025613208,0.00066098076,0.01578928,0.98098844,11020,vector,vector
0.07106007,0.039577637,0.7976051,0.09175726,3052503,respiratory,respiratory
0.0097345635,0.0010488572,0.0076779374,0.98153865,59302,vector,vector
0.40425882,0.07588907,0.06061298,0.45923907,11292,direct contact,vector
0.0017176435,0.0005899264,0.0012976889,0.9963947,3047395,vector,vector
0.9520278,0.040606447,0.0026943278,0.004671465,11983,faecal-oral,direct contact
0.076492906,0.9104065,0.0032211256,0.009879475,2003652,faecal-oral,faecal-oral
0.0009582176,0.0004212687,0.00042473755,0.9981958,3048215,vector,vector
0.0023036776,0.0008347398,0.0032252786,0.99363637,59301,vector,vector
0.95078343,0.0031714684,0.023966009,0.022079153,11709,direct contact,direct contact
0.8592424,0.008207052,0.124248855,0.008301735,11723,direct contact,direct contact
0.99108785,0.0020812023,0.0041384916,0.002692507,3052461,direct contact,direct contact
0.0016579912,0.0010405568,0.0006939553,0.99660754,3048360,vector,vector
0.44084498,0.44760048,0.019594591,0.09195992,3052390,vector,faecal-oral
0.19355069,0.007650616,0.026714565,0.7720842,3048287,vector,vector
0.2756061,0.041464623,0.5411444,0.14178494,3052493,respiratory,respiratory
0.08224024,0.026279591,0.36020178,0.5312784,3052418,vector,vector
0.014939399,0.0033802427,0.0023276247,0.9793528,2748762,vector,vector
0.16169865,0.7960154,0.02119196,0.021094041,35612,direct contact,faecal-oral
0.99030674,0.007054562,0.0013382023,0.001300499,338079,direct contact,direct contact
0.9772546,0.008935628,0.0018486029,0.011961099,95342,faecal-oral,direct contact
0.0014682425,0.001992844,0.9819957,0.014543165,3052477,respiratory,respiratory
