prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.13162787,0.033104714,0.35291693,0.48235053,3052480,respiratory,vector
0.001284765,0.003340791,0.0011920923,0.9941823,3052463,vector,vector
0.8628201,0.03923673,0.04527239,0.05267073,11723,direct contact,direct contact
0.16150165,0.0981533,0.012205983,0.7281391,1972579,vector,vector
0.9620924,0.021412397,0.0053813844,0.01111377,3052557,direct contact,direct contact
0.26469654,0.13141178,0.015084432,0.5888072,28876,faecal-oral,vector
0.001678858,0.004691213,0.0012168759,0.9924131,3052464,vector,vector
0.060939576,0.327119,0.027167218,0.58477426,1972572,vector,vector
0.09072457,0.027982084,0.42078027,0.46051306,3052498,respiratory,vector
0.07484152,0.011911129,0.008569492,0.9046778,3048175,vector,vector
0.06960409,0.008862883,0.8750502,0.046482835,3052314,direct contact,respiratory
0.004976848,0.0022226702,0.0025969371,0.9902035,60875,vector,vector
0.07685042,0.8875452,0.014693565,0.020910809,2956252,faecal-oral,faecal-oral
0.12612744,0.027326522,0.64900595,0.19754004,693997,faecal-oral,respiratory
0.0075676334,0.004137438,0.069559336,0.91873556,11020,vector,vector
0.010752709,0.003998228,0.011537804,0.97371125,11029,vector,vector
0.7594816,0.073374234,0.02621071,0.14093348,11292,direct contact,direct contact
0.006365429,0.0024763886,0.010928465,0.98022974,2955465,direct contact,vector
0.36666116,0.6217018,0.0039004886,0.007736547,3051375,direct contact,faecal-oral
0.007058579,0.004523222,0.001368689,0.9870495,3048440,vector,vector
0.0016293941,0.0059284093,0.0014960932,0.99094605,3048225,vector,vector
0.0041308785,0.0036151572,0.0009617682,0.9912922,3048215,vector,vector
0.03802697,0.00484931,0.94086516,0.016258582,2169991,respiratory,respiratory
0.020148568,0.0029788848,0.005789155,0.9710834,59304,vector,vector
0.00790386,0.0028134494,0.0075877775,0.98169494,2169701,vector,vector
0.81914455,0.14664277,0.010646646,0.023566063,138951,direct contact,direct contact
0.9509911,0.022794496,0.011053304,0.015161038,3052560,direct contact,direct contact
0.26047447,0.4460361,0.021220079,0.2722694,1239565,faecal-oral,faecal-oral
0.080096416,0.030766431,0.7522809,0.1368563,11137,respiratory,respiratory
