prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.3447722,0.09859075,0.50102025,0.05561686,277944,respiratory,respiratory
0.002309257,0.0016490527,0.0019656005,0.99407613,3046277,vector,vector
0.9483059,0.049591113,0.0012259455,0.0008769956,11642,direct contact,direct contact
0.001999005,0.0033150057,0.0023708057,0.9923152,1933190,vector,vector
0.8180393,0.07170323,0.008677082,0.10158033,2951619,direct contact,direct contact
0.019666206,0.9763727,0.001695372,0.0022656973,2003651,faecal-oral,faecal-oral
0.0021661287,0.001114115,0.0019453437,0.9947744,11039,vector,vector
0.0018548096,0.0015466538,0.0020235,0.994575,2083199,vector,vector
0.10244255,0.042647727,0.5050133,0.34989643,3052474,respiratory,respiratory
0.01143429,0.022428796,0.015001665,0.9511353,3047817,vector,vector
0.9973797,0.0015276567,0.0004282905,0.0006643306,3052556,direct contact,direct contact
0.017016703,0.0067841965,0.0043544853,0.9718446,2169701,vector,vector
0.17680885,0.1046133,0.009062195,0.7095157,95342,faecal-oral,vector
0.07437886,0.07654079,0.0052991705,0.84378123,351073,faecal-oral,vector
0.0020602494,0.00122582,0.00053637626,0.99617755,3048215,vector,vector
0.09647507,0.055523053,0.021901706,0.8261002,3052456,vector,vector
0.99471235,0.003825473,0.0009239255,0.00053832127,338079,direct contact,direct contact
0.6540808,0.0028199756,0.33659813,0.0065011005,194440,direct contact,direct contact
0.5627516,0.06464697,0.3150938,0.057507694,194443,direct contact,direct contact
0.7039043,0.07023415,0.0068418644,0.21901971,1972576,vector,direct contact
0.0173011,0.0026189347,0.0014185567,0.9786614,11318,vector,vector
0.0033081183,0.0023703915,0.0061269514,0.9881946,3052389,vector,vector
0.056464203,0.0026173424,0.9308988,0.010019669,3052302,respiratory,respiratory
0.004157104,0.0047137477,0.007554994,0.98357415,60876,vector,vector
0.001511944,0.0023306506,0.0006154047,0.995542,3047385,vector,vector
0.6079016,0.043213505,0.14355831,0.2053266,147711,direct contact,direct contact
0.9508639,0.009031207,0.01588972,0.024215115,3052461,direct contact,direct contact
0.017328307,0.9775963,0.00260574,0.0024696814,1330491,faecal-oral,faecal-oral
0.22038499,0.0043247654,0.057417355,0.71787286,3052493,respiratory,vector
