prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.1549417,0.1047841,0.15445915,0.5858151,3052474,respiratory,vector
0.0014485383,0.00039205627,0.0001704526,0.99798894,3047395,vector,vector
0.77874994,0.21719849,0.0013863567,0.0026651677,3051375,direct contact,direct contact
0.12157296,0.23477411,0.049026635,0.5946263,77763,vector,vector
0.9159307,0.022702418,0.031728864,0.029638007,90961,direct contact,direct contact
0.027251523,0.4017728,0.294676,0.27629963,67605,faecal-oral,faecal-oral
0.007066225,0.0030095764,0.0015491706,0.98837507,59304,vector,vector
0.0043506455,0.013616192,0.010933909,0.97109926,2747210,vector,vector
0.1949833,0.058734044,0.38337925,0.36290336,3052470,respiratory,respiratory
0.0008630624,0.0016258149,0.0001877114,0.99732345,3048215,vector,vector
0.99112415,0.0005577841,0.001790817,0.0065272385,11676,direct contact,direct contact
0.0033892281,0.0018218757,0.001981551,0.9928074,48543,vector,vector
0.06667671,0.92778796,0.0026578438,0.0028775015,1330524,faecal-oral,faecal-oral
0.2964932,0.10782821,0.019909563,0.57576907,28876,faecal-oral,vector
0.006211451,0.001960068,0.009838013,0.9819904,2748762,vector,vector
0.0033617609,0.0022251466,0.0023227392,0.99209034,11029,vector,vector
0.93788105,0.019894442,0.023639742,0.018584723,2951618,direct contact,direct contact
0.813237,0.14899398,0.006324997,0.031444017,12475,direct contact,direct contact
0.87910885,0.10372466,0.004117474,0.01304896,138951,direct contact,direct contact
0.81224203,0.14701201,0.0070585627,0.033687416,1972576,vector,direct contact
0.006589416,0.0054901955,0.071682245,0.9162381,11569,vector,vector
0.001958096,0.0005051891,0.00016886379,0.9973679,3048459,vector,vector
0.013269801,0.0012772504,0.9836023,0.0018506824,3052303,respiratory,respiratory
0.0018723082,0.0010852356,0.0015478446,0.9954946,60875,vector,vector
0.0028027024,0.00059554016,0.00017319105,0.99642855,3048448,vector,vector
0.001526763,0.000259273,0.00014962128,0.99806434,3048233,direct contact,vector
0.0077582523,0.0019415385,0.98486936,0.0054308767,3052314,direct contact,respiratory
0.034252737,0.014829295,0.8823345,0.0685835,693997,faecal-oral,respiratory
0.066082075,0.029276457,0.83567804,0.06896339,3052498,respiratory,respiratory
