prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.13956898,0.09693289,0.4253207,0.3381774,3052474,respiratory,respiratory
0.014376208,0.004124804,0.032123387,0.9493756,11024,vector,vector
0.98169345,0.0021010318,0.0027383026,0.01346715,38767,direct contact,direct contact
0.002408936,0.0010423657,0.0018541985,0.99469453,3046277,vector,vector
0.016401727,0.0058905073,0.02952477,0.948183,2955935,direct contact,vector
0.38304925,0.19815412,0.042561047,0.37623557,28876,faecal-oral,direct contact
0.33958703,0.016749704,0.059581682,0.5840816,3048287,vector,vector
0.006511106,0.0050825854,0.0178009,0.97060543,3052444,vector,vector
0.06846367,0.8282335,0.08251827,0.020784548,277944,respiratory,faecal-oral
0.005448677,0.0012432927,0.0020208845,0.9912872,3048459,vector,vector
0.79938793,0.15611605,0.01227913,0.03221689,3051375,direct contact,direct contact
0.0029021956,0.0013130766,0.0023308613,0.99345386,3048447,vector,vector
0.22141431,0.6036741,0.06463828,0.110273294,2003649,faecal-oral,faecal-oral
0.2670205,0.11886412,0.59126353,0.022851907,36427,faecal-oral,respiratory
0.007884858,0.004809847,0.0051897727,0.9821155,3048440,vector,vector
0.0047558486,0.0061434833,0.023508007,0.9655926,3052396,vector,vector
0.37056655,0.22917122,0.30258736,0.09767484,138949,direct contact,direct contact
0.9939043,0.0013560829,0.0008685765,0.0038710146,3052459,direct contact,direct contact
0.76549715,0.10013071,0.056809742,0.07756236,3052223,direct contact,direct contact
0.9325283,0.00331787,0.008228415,0.0559254,3052465,vector,direct contact
0.0020500896,0.0015221183,0.003238063,0.99318975,11036,vector,vector
0.0031652937,0.0017908402,0.0051997122,0.9898442,48543,vector,vector
0.024649981,0.010180568,0.18159914,0.78357035,3052498,respiratory,vector
0.010116092,0.0015106698,0.00830116,0.980072,60876,vector,vector
0.46632248,0.20602651,0.27411032,0.053540695,3052440,vector,direct contact
0.0264412,0.005066323,0.014177838,0.95431465,2955465,direct contact,vector
0.5091533,0.19501159,0.24623726,0.04959782,147711,direct contact,direct contact
0.09395466,0.8387843,0.040910855,0.02635016,1330491,faecal-oral,faecal-oral
0.043679107,0.03591206,0.71927613,0.20113273,3052470,respiratory,respiratory
