prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.11546835,0.0040345886,0.8622926,0.018204477,3052317,respiratory,respiratory
0.034299947,0.017097227,0.0011989819,0.9474038,40057,vector,vector
0.6605326,0.29957697,0.0102281775,0.029662246,138951,direct contact,direct contact
0.011976364,0.0010983481,0.004307946,0.9826173,59304,vector,vector
0.7542425,0.0104284715,0.03662266,0.19870642,1987017,direct contact,direct contact
0.1213491,0.8490102,0.014604252,0.015036404,2003652,faecal-oral,faecal-oral
0.036791053,0.006094478,0.31078753,0.6463269,11569,vector,vector
0.032446705,0.017222982,0.0020439324,0.9482864,3052401,vector,vector
0.07584022,0.03415424,0.5898819,0.30012366,3052474,respiratory,respiratory
0.015392079,0.0014677618,0.008217407,0.9749228,11021,vector,vector
0.9973442,0.00027890576,0.00017602833,0.0022009136,3052556,direct contact,direct contact
0.0053230943,0.0015394608,0.29518726,0.6979502,3052684,vector,vector
0.18772744,0.37870055,0.034307674,0.3992643,1803956,faecal-oral,vector
0.4654072,0.45891085,0.03471378,0.040968157,2003649,faecal-oral,direct contact
0.089288116,0.0062135784,0.0021343224,0.902364,204269,vector,vector
0.3508292,0.09876522,0.53176093,0.018644692,3052440,vector,respiratory
0.94124216,0.01082526,0.007937589,0.039995026,249583,direct contact,direct contact
0.96856076,0.00410301,0.001987966,0.025348198,3052345,direct contact,direct contact
0.74061537,0.0011990641,0.00042127492,0.25776428,3048148,direct contact,direct contact
0.00074064167,0.0017563812,0.0005331818,0.9969699,3048225,vector,vector
0.0027298173,0.007874311,0.00048098652,0.9889149,40053,vector,vector
0.0013864124,0.00038205928,0.00040334763,0.9978282,3048448,vector,vector
0.02250094,0.08983559,0.8866132,0.0010503252,290028,respiratory,respiratory
0.010826644,0.026538488,0.003183451,0.9594515,1972577,vector,vector
0.011557526,0.0022564274,0.0023271674,0.9838589,2748762,vector,vector
0.7832419,0.15613201,0.0046052607,0.056020807,12475,direct contact,direct contact
0.6559395,0.0015317255,0.00053233525,0.34199637,1897087,direct contact,direct contact
0.06859404,0.6537734,0.021219825,0.25641268,1239572,faecal-oral,faecal-oral
0.011270131,0.0011518869,0.9799876,0.0075903633,3052496,respiratory,respiratory
