prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.80752504,0.007928332,0.17198591,0.012560748,3052310,respiratory,direct contact
0.009384034,0.020505881,0.0038564224,0.9662536,3052413,vector,vector
0.777761,0.016431754,0.02646351,0.17934379,1987017,direct contact,direct contact
0.0043322896,0.0061996197,0.0055246307,0.98394346,3047817,vector,vector
0.92918205,0.03169459,0.026914833,0.012208515,194441,direct contact,direct contact
0.30001765,0.5445233,0.02203711,0.13342191,72149,faecal-oral,faecal-oral
0.0015559468,0.004120885,0.0014222478,0.99290097,3048225,vector,vector
0.112888284,0.39936253,0.42649296,0.061256178,3052440,vector,respiratory
0.007718615,0.0071231285,0.9661243,0.01903391,3052498,respiratory,respiratory
0.07024441,0.0024346903,0.0033408424,0.92398006,11318,vector,vector
0.5494126,0.005441351,0.0038335358,0.44131255,1897087,direct contact,direct contact
0.05654554,0.0018964472,0.009230904,0.93232703,3048168,vector,vector
0.21625777,0.75145,0.009944505,0.02234767,11983,faecal-oral,faecal-oral
0.30256185,0.4174897,0.043583233,0.23636523,1239572,faecal-oral,faecal-oral
0.001537166,0.0046713557,0.0014232076,0.9923683,3052463,vector,vector
0.0034744905,0.003661194,0.0021910432,0.99067324,3052464,vector,vector
0.6834914,0.019305833,0.021001143,0.27620167,3052462,direct contact,direct contact
0.8351107,0.039522678,0.030542549,0.094823994,3052458,direct contact,direct contact
0.4920002,0.12626386,0.30782145,0.07391449,194443,direct contact,direct contact
0.0938836,0.016752483,0.023462702,0.86590123,3052444,vector,vector
0.0023178915,0.0046423553,0.002121287,0.9909184,3047385,vector,vector
0.01037616,0.003386097,0.29772723,0.68851054,11020,vector,vector
0.84722817,0.007850194,0.07048242,0.074439205,3052325,respiratory,direct contact
0.017808963,0.022191498,0.6869098,0.2730898,3052429,vector,respiratory
0.035957687,0.017014463,0.028892048,0.91813576,3052384,vector,vector
0.17008881,0.41763052,0.009730334,0.4025503,138951,direct contact,faecal-oral
0.9751276,0.002338095,0.010075187,0.012459195,11709,direct contact,direct contact
0.03732773,0.8975742,0.015143495,0.04995456,2003652,faecal-oral,faecal-oral
0.18724455,0.0062977667,0.7842775,0.022180215,3052302,respiratory,respiratory
