prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.018197088,0.0013947827,0.97355515,0.006852936,3052299,respiratory,respiratory
0.0040432974,0.0013070103,0.004625791,0.9900239,3048440,vector,vector
0.8373477,0.0026380206,0.0005987788,0.15941545,3048148,direct contact,direct contact
0.0011898815,0.00042764546,0.00082534377,0.99755716,3047385,vector,vector
0.5058594,0.008425129,0.001618641,0.48409685,11292,direct contact,direct contact
0.10763406,0.043643996,0.017221555,0.83150035,1239570,faecal-oral,vector
0.048844222,0.001011619,0.0025851438,0.947559,3048175,vector,vector
0.18702537,0.022439465,0.05648252,0.73405266,3052390,vector,vector
0.03155699,0.0028468086,0.9612196,0.004376528,3052331,respiratory,respiratory
0.023796262,0.006060095,0.0012128648,0.9689307,204269,vector,vector
0.4184479,0.06856666,0.3504258,0.16255957,138949,direct contact,direct contact
0.0038792223,0.005319022,0.0014642273,0.98933756,1972574,vector,vector
0.025801033,0.953601,0.005571062,0.015026906,72149,faecal-oral,faecal-oral
0.40492925,0.54090464,0.011629924,0.042536154,95342,faecal-oral,faecal-oral
0.002858509,0.000348538,0.00086530123,0.99592763,11034,vector,vector
0.0010871179,0.00036398822,0.0007024874,0.99784636,3048225,vector,vector
0.034247182,0.04401376,0.9173255,0.004413481,194440,direct contact,respiratory
0.0065875757,0.98877513,0.0021364447,0.0025008088,35612,direct contact,faecal-oral
0.85963386,0.0043787714,0.0012725554,0.13471486,3052342,direct contact,direct contact
0.0041732597,0.000993968,0.016952535,0.97788024,11033,vector,vector
0.011605767,0.0010772727,0.008836045,0.97848094,3047837,vector,vector
0.019531595,0.00086345355,0.0007651606,0.97883976,3052466,vector,vector
0.015938966,0.021692067,0.26436493,0.698004,3052474,respiratory,vector
0.009635589,0.0011301036,0.004905177,0.9843291,3047375,vector,vector
0.019398391,0.0010487871,0.002867863,0.9766849,3047395,vector,vector
0.8080998,0.17897558,0.012315777,0.00060882827,463676,direct contact,direct contact
0.3514305,0.42059565,0.13638766,0.09158614,194441,direct contact,faecal-oral
0.8489633,0.04112293,0.07132278,0.038591024,1239573,faecal-oral,direct contact
0.004457952,0.005280391,0.603486,0.38677567,3052489,respiratory,respiratory
