prob_0,prob_1,prob_2,prob_3,taxid,true,pred
0.004293608,0.12295401,0.86710197,0.0056504197,290028,respiratory,respiratory
0.0033344228,0.00039017215,0.0021505598,0.9941248,60876,vector,vector
0.99443805,0.0016410347,0.0007162118,0.0032046589,3052345,direct contact,direct contact
0.018665057,0.0057032867,0.000721128,0.97491056,40053,vector,vector
0.9939614,0.0004260219,0.003809017,0.001803487,11676,direct contact,direct contact
0.20191793,0.079799704,0.20116016,0.5171222,12092,faecal-oral,vector
0.046516076,0.0039236755,0.0014111053,0.9481491,204269,vector,vector
0.09434149,0.19519036,0.14504592,0.56542224,3052456,vector,vector
0.07904801,0.021537716,0.6343326,0.26508164,3052493,respiratory,respiratory
0.0014188713,0.00026703443,0.0013790975,0.996935,11036,vector,vector
0.9907924,0.002254334,0.0019150757,0.005038215,3052223,direct contact,direct contact
0.0009021044,0.0003196352,0.01671882,0.9820594,1933191,vector,vector
0.0032374721,0.9937389,0.0010870266,0.0019366686,2956252,faecal-oral,faecal-oral
0.048982944,0.9273279,0.0039747497,0.019714456,11983,faecal-oral,faecal-oral
0.7385082,0.0046265796,0.011168553,0.24569659,3052465,vector,direct contact
0.044794112,0.21920861,0.036495227,0.699502,3052397,vector,vector
0.024056358,0.27567688,0.48695096,0.21331576,694009,direct contact,respiratory
0.9891377,0.006688163,0.0019048362,0.0022693067,338079,direct contact,direct contact
0.020304162,0.96168965,0.0034336369,0.014572603,35612,direct contact,faecal-oral
0.012772229,0.01638954,0.91205305,0.058785126,3052431,vector,respiratory
0.0018218148,0.0026084837,0.00083556405,0.99473417,3048158,vector,vector
0.056645215,0.012511799,0.0063364124,0.92450655,1972579,vector,vector
0.0065462114,0.84694403,0.13833258,0.0081772255,694003,respiratory,faecal-oral
0.017010115,0.0026240805,0.0026394594,0.9777264,11318,vector,vector
0.0014442666,0.0007422981,0.0015867309,0.99622667,3047817,vector,vector
0.9131408,0.076282345,0.0016017341,0.008975113,3049953,direct contact,direct contact
0.57047075,0.023713509,0.015370189,0.39044556,2955291,direct contact,direct contact
0.30862513,0.6820034,0.0047782585,0.0045932736,72149,faecal-oral,faecal-oral
0.021523062,0.00082878704,0.9696256,0.008022602,3052303,respiratory,respiratory
